listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
5645273,20200000000000,2020-05-10,29091940,Pilar,10/3/2015,f,Redfern,Sydney,Apartment,Entire home/apt,2,130.0,t,0,0,,,,,,,05_2020.csv,2020-05
5651319,20200000000000,2020-05-10,17085507,Josh,21/6/2014,f,,Waverley,Apartment,Entire home/apt,4,370.0,t,0,6,97.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5652423,20200000000000,2020-05-10,29294149,Ali,13/3/2015,f,,The Hills Shire,House,Shared room,3,51.0,t,0,0,,,,,,,05_2020.csv,2020-05
5652569,20200000000000,2020-05-11,29293636,Jo,13/3/2015,f,Newtown,Inner West,House,Entire home/apt,6,750.0,t,23,0,,,,,,,05_2020.csv,2020-05
5653274,20200000000000,2020-05-11,2975036,Seb,18/7/2012,f,Double Bay,Woollahra,Apartment,Entire home/apt,4,161.0,t,0,4,90.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5654225,20200000000000,2020-05-10,10537991,Raymond,10/12/2013,f,Ashfield,Inner West,House,Private room,2,67.0,t,0,0,,,,,,,05_2020.csv,2020-05
5654261,20200000000000,2020-05-12,27766352,Anissa,15/2/2015,f,Paddington,Woollahra,Apartment,Entire home/apt,4,499.0,t,0,1,,,,,,,05_2020.csv,2020-05
5655272,20200000000000,2020-05-12,4458049,David,21/12/2012,f,Turrella,Bayside,House,Private room,2,85.0,t,0,0,,,,,,,05_2020.csv,2020-05
5661656,20200000000000,2020-05-12,23128928,Karen,29/10/2014,t,,Hornsby,Cottage,Entire home/apt,2,211.0,t,30,41,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5662165,20200000000000,2020-05-10,10998228,Tsachi & Jeff,3/1/2014,f,Surry Hills,Sydney,Townhouse,Entire home/apt,4,193.0,t,0,41,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5662740,20200000000000,2020-05-11,29355765,Bridgette,15/3/2015,f,Concord,Canada Bay,House,Private room,2,90.0,t,30,11,87.0,9.0,8.0,10.0,10.0,8.0,05_2020.csv,2020-05
5663074,20200000000000,2020-05-10,28947422,Nicholas,8/3/2015,f,Bronte,Waverley,Apartment,Entire home/apt,2,225.0,t,0,1,80.0,10.0,2.0,10.0,6.0,6.0,05_2020.csv,2020-05
5664006,20200000000000,2020-05-10,23099632,James,29/10/2014,f,Zetland,Sydney,Apartment,Entire home/apt,3,119.0,t,0,0,,,,,,,05_2020.csv,2020-05
5666218,20200000000000,2020-05-10,29375194,Vanessa,15/3/2015,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,2,75.0,t,0,9,98.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5670432,20200000000000,2020-05-10,29293066,Kevin,13/3/2015,f,,Ryde,House,Entire home/apt,2,107.0,t,0,0,,,,,,,05_2020.csv,2020-05
5672148,20200000000000,2020-05-12,12822626,Jacki,5/3/2014,f,Erskineville,Sydney,Apartment,Entire home/apt,4,198.0,t,0,38,92.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5672994,20200000000000,2020-05-11,27810532,Gregory,15/2/2015,f,Erskineville,Sydney,House,Entire home/apt,4,190.0,t,0,21,93.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5673520,20200000000000,2020-05-10,17747199,Katharine,7/7/2014,f,,Northern Beaches,House,Private room,1,66.0,t,0,0,,,,,,,05_2020.csv,2020-05
5684830,20200000000000,2020-05-11,24158100,Jenny,25/11/2014,t,Avalon Beach,Northern Beaches,Apartment,Entire home/apt,3,150.0,t,21,73,98.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5685025,20200000000000,2020-05-11,24158100,Jenny,25/11/2014,t,Avalon Beach,Northern Beaches,House,Entire home/apt,11,1050.0,t,21,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5686443,20200000000000,2020-05-10,16152285,Justin,29/5/2014,f,,Waverley,Apartment,Entire home/apt,4,726.0,t,0,0,,,,,,,05_2020.csv,2020-05
5698406,20200000000000,2020-05-12,29542210,Katherine And Geoff,17/3/2015,t,,Northern Beaches,Guesthouse,Entire home/apt,4,115.0,t,29,110,97.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5698910,20200000000000,2020-05-10,6192799,Rob,2/5/2013,f,Coogee,Randwick,Apartment,Entire home/apt,4,246.0,t,0,1,100.0,10.0,10.0,8.0,10.0,8.0,05_2020.csv,2020-05
5700483,20200000000000,2020-05-11,29556297,Sue,18/3/2015,t,Homebush,Strathfield,Apartment,Private room,2,67.0,t,30,130,93.0,9.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5707609,20200000000000,2020-05-10,27389477,Mark,8/2/2015,f,Redfern,Sydney,Apartment,Entire home/apt,2,181.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5707630,20200000000000,2020-05-10,29591668,Emily,18/3/2015,f,Bondi,Waverley,Apartment,Private room,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
5707716,20200000000000,2020-05-10,28944828,Andrew,8/3/2015,f,Redfern,Sydney,Apartment,Private room,2,80.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5708006,20200000000000,2020-05-11,29593833,Heather,18/3/2015,f,Mosman,Mosman,Apartment,Entire home/apt,2,150.0,t,0,32,97.0,10.0,10.0,9.0,9.0,10.0,05_2020.csv,2020-05
5708117,20200000000000,2020-05-10,10401154,Andy,3/12/2013,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,179.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,05_2020.csv,2020-05
5708279,20200000000000,2020-05-10,29595287,Zoren,18/3/2015,f,,Sydney,Apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,05_2020.csv,2020-05
5708383,20200000000000,2020-05-10,16930522,Laura,18/6/2014,f,Vaucluse,Waverley,House,Entire home/apt,5,351.0,t,0,0,,,,,,,05_2020.csv,2020-05
5708475,20200000000000,2020-05-11,29186700,Colin And Kelly,11/3/2015,f,,Northern Beaches,House,Entire home/apt,8,801.0,t,0,2,100.0,10.0,8.0,10.0,9.0,9.0,05_2020.csv,2020-05
5708726,20200000000000,2020-05-11,29597572,Anna,18/3/2015,t,Bondi,Waverley,Apartment,Entire home/apt,8,282.0,t,1,230,98.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5709529,20200000000000,2020-05-12,29603867,Aisling,19/3/2015,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,91.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5709691,20200000000000,2020-05-11,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Mosman,House,Entire home/apt,6,346.0,t,0,1,100.0,10.0,10.0,10.0,8.0,8.0,05_2020.csv,2020-05
5710519,20200000000000,2020-05-12,21956515,Paul,30/9/2014,f,,Ryde,Apartment,Entire home/apt,3,124.0,t,0,57,91.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5711356,20200000000000,2020-05-10,25566892,Kristin,4/1/2015,f,Coogee,Randwick,Apartment,Entire home/apt,4,369.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5719972,20200000000000,2020-05-12,6846033,Hanna,10/6/2013,f,Bondi Beach,Waverley,Apartment,Private room,2,69.0,t,10,19,99.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5720588,20200000000000,2020-05-10,29661988,Tom,19/3/2015,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,165.0,t,0,0,,,,,,,05_2020.csv,2020-05
5721255,20200000000000,2020-05-10,24170611,David,25/11/2014,f,Randwick,Randwick,Apartment,Private room,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
5723186,20200000000000,2020-05-10,5641806,Nicole,26/3/2013,f,,Sydney,Apartment,Entire home/apt,4,152.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5723351,20200000000000,2020-05-10,29675119,Ricardo,20/3/2015,f,,Northern Beaches,House,Entire home/apt,8,220.0,t,0,0,,,,,,,05_2020.csv,2020-05
5723413,20200000000000,2020-05-10,1474929,Stefano,5/12/2011,f,,Sydney,House,Private room,4,90.0,t,0,1,,,,,,,05_2020.csv,2020-05
5723577,20200000000000,2020-05-11,22908538,Deb And Ewan,24/10/2014,t,Annandale,Inner West,Loft,Entire home/apt,4,150.0,t,0,114,98.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5723756,20200000000000,2020-05-10,29202860,Douglas,12/3/2015,f,,Sydney,House,Entire home/apt,4,150.0,t,0,1,100.0,8.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5729368,20200000000000,2020-05-10,29706424,Andie,20/3/2015,f,,Northern Beaches,Apartment,Entire home/apt,3,90.0,t,0,3,73.0,9.0,7.0,7.0,9.0,9.0,05_2020.csv,2020-05
5729730,20200000000000,2020-05-11,28244468,Alan,23/2/2015,f,,Northern Beaches,Apartment,Entire home/apt,2,250.0,t,21,141,99.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5729815,20200000000000,2020-05-10,24026420,Timothy,22/11/2014,f,Potts Point,Sydney,Apartment,Private room,1,61.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5730569,20200000000000,2020-05-10,27860423,Alastair,16/2/2015,f,Overseas,The Hills Shire,House,Private room,5,31.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5731404,20200000000000,2020-05-11,29719454,Geoff,21/3/2015,f,Potts Point,Sydney,Apartment,Private room,2,150.0,t,30,11,96.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5732002,20200000000000,2020-05-10,29721986,Laura & Chevy,21/3/2015,f,,Sydney,Apartment,Entire home/apt,2,95.0,t,0,0,,,,,,,05_2020.csv,2020-05
5733370,20200000000000,2020-05-10,1499265,David,12/12/2011,f,Bondi,Waverley,Apartment,Entire home/apt,3,115.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,05_2020.csv,2020-05
5733723,20200000000000,2020-05-11,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,78.0,t,30,83,90.0,9.0,9.0,9.0,9.0,9.0,05_2020.csv,2020-05
5737934,20200000000000,2020-05-10,6594939,Kate,27/5/2013,f,Bondi,Waverley,Apartment,Entire home/apt,4,179.0,t,0,0,,,,,,,05_2020.csv,2020-05
5738421,20200000000000,2020-05-12,29759319,Richard,21/3/2015,f,Silverwater,Cumberland,House,Entire home/apt,5,250.0,t,0,0,,,,,,,05_2020.csv,2020-05
5738650,20200000000000,2020-05-10,29761673,Gina,21/3/2015,f,Erskineville,Sydney,Apartment,Entire home/apt,2,159.0,t,0,0,,,,,,,05_2020.csv,2020-05
5739080,20200000000000,2020-05-10,29764917,Fiona,21/3/2015,t,Randwick,Randwick,House,Entire home/apt,6,240.0,t,29,41,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5739351,20200000000000,2020-05-11,29766891,Margee,22/3/2015,f,Marrickville,Inner West,House,Private room,2,150.0,t,0,40,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5739501,20200000000000,2020-05-10,22705409,Nicole,19/10/2014,t,Cremorne,North Sydney,Apartment,Entire home/apt,5,199.0,t,0,27,92.0,9.0,9.0,10.0,9.0,9.0,05_2020.csv,2020-05
5739780,20200000000000,2020-05-12,27860423,Alastair,16/2/2015,f,Overseas,The Hills Shire,House,Private room,2,35.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5739875,20200000000000,2020-05-10,29770561,Mitch & Bri,22/3/2015,t,Bondi Beach,Waverley,Apartment,Entire home/apt,2,150.0,t,19,157,94.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5740580,20200000000000,2020-05-10,7079467,Philip,24/6/2013,f,Surry Hills,Sydney,Apartment,Entire home/apt,4,150.0,t,0,3,73.0,8.0,8.0,9.0,9.0,7.0,05_2020.csv,2020-05
5741339,20200000000000,2020-05-11,29765040,Zoe,21/3/2015,f,,Canada Bay,House,Private room,2,70.0,t,29,5,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5751283,20200000000000,2020-05-11,29837638,Lincoln,23/3/2015,t,Millers Point,Sydney,House,Entire home/apt,6,395.0,t,29,211,95.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5752575,20200000000000,2020-05-10,29843659,Valerie,23/3/2015,f,Mosman,Mosman,House,Entire home/apt,8,801.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5752658,20200000000000,2020-05-10,29843923,Lisiane,23/3/2015,f,,Northern Beaches,Apartment,Entire home/apt,3,150.0,t,0,0,,,,,,,05_2020.csv,2020-05
5753219,20200000000000,2020-05-10,11244703,Sarah,12/1/2014,f,Coogee,Randwick,Apartment,Entire home/apt,6,300.0,t,0,0,,,,,,,05_2020.csv,2020-05
5753253,20200000000000,2020-05-12,14018039,Sonya,7/4/2014,f,,Blacktown,House,Private room,2,55.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5754879,20200000000000,2020-05-10,19460782,Laura,4/8/2014,f,,Waverley,Apartment,Entire home/apt,2,75.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5760655,20200000000000,2020-05-11,896066,Klay,31/7/2011,f,Manly,Northern Beaches,Apartment,Entire home/apt,3,152.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5761658,20200000000000,2020-05-11,3894884,Zoe,16/10/2012,f,,Northern Beaches,House,Entire home/apt,9,1000.0,t,29,0,,,,,,,05_2020.csv,2020-05
5763156,20200000000000,2020-05-10,1560268,Simon & Nicole,3/1/2012,t,Surry Hills,Sydney,Loft,Entire home/apt,2,148.0,t,0,237,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5763874,20200000000000,2020-05-11,28668858,Caitriona,3/3/2015,f,Clovelly,Randwick,Apartment,Entire home/apt,4,161.0,t,0,19,97.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5764389,20200000000000,2020-05-11,29907966,Mel,24/3/2015,f,Bondi Junction,Waverley,Apartment,Private room,1,152.0,t,28,0,,,,,,,05_2020.csv,2020-05
5764835,20200000000000,2020-05-12,29909871,Hadi,24/3/2015,f,North Bondi,Waverley,Apartment,Entire home/apt,3,270.0,t,0,5,92.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5764929,20200000000000,2020-05-11,12555248,Chris,24/2/2014,f,Avalon Beach,Northern Beaches,Apartment,Entire home/apt,4,155.0,t,9,55,94.0,9.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5773054,20200000000000,2020-05-10,28479808,Sarah,27/2/2015,f,Surry Hills,Sydney,House,Private room,2,130.0,t,0,0,,,,,,,05_2020.csv,2020-05
5773438,20200000000000,2020-05-10,29953101,Ross,24/3/2015,f,Woolloomooloo,Sydney,Apartment,Private room,2,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
5774828,20200000000000,2020-05-10,13993115,Talia,7/4/2014,f,Bondi Beach,Waverley,Apartment,Private room,2,150.0,t,0,1,60.0,8.0,10.0,8.0,8.0,6.0,05_2020.csv,2020-05
5775203,20200000000000,2020-05-11,29964589,Adina,25/3/2015,f,Coogee,Randwick,Apartment,Entire home/apt,3,299.0,t,30,1,100.0,6.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5776586,20200000000000,2020-05-12,23560548,Amy & Joseph,10/11/2014,t,,Hornsby,House,Entire home/apt,5,109.0,t,12,236,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5777933,20200000000000,2020-05-10,2371589,Alexandra,14/5/2012,t,Surry Hills,Sydney,House,Private room,2,99.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5784919,20200000000000,2020-05-10,9525162,Catherine,25/3/2015,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,119.0,t,0,25,98.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5785204,20200000000000,2020-05-12,10418845,Boris,3/12/2013,f,,Camden,House,Private room,11,109.0,t,30,20,92.0,9.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5785549,20200000000000,2020-05-11,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Sydney,Apartment,Entire home/apt,2,351.0,t,27,18,97.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5786584,20200000000000,2020-05-10,30022958,Elizabeth,25/3/2015,f,,Northern Beaches,House,Entire home/apt,3,135.0,t,0,0,,,,,,,05_2020.csv,2020-05
5787106,20200000000000,2020-05-10,5839163,Emily,9/4/2013,f,,Waverley,Apartment,Private room,1,70.0,t,0,0,,,,,,,05_2020.csv,2020-05
5789223,20200000000000,2020-05-12,22674861,Andrea,18/10/2014,f,,Northern Beaches,House,Private room,3,300.0,t,30,0,,,,,,,05_2020.csv,2020-05
5796607,20200000000000,2020-05-11,30073559,Rob,26/3/2015,f,Manly,Northern Beaches,House,Entire home/apt,6,269.0,t,30,0,,,,,,,05_2020.csv,2020-05
5796898,20200000000000,2020-05-11,30075514,Lindsay And Minny,26/3/2015,t,Balmain,Inner West,House,Private room,2,100.0,t,26,460,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5797369,20200000000000,2020-05-12,10628346,Peter,15/12/2013,f,Mosman,Mosman,Apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,05_2020.csv,2020-05
5801076,20200000000000,2020-05-11,30090381,Helen,27/3/2015,f,,Waverley,Apartment,Entire home/apt,6,126.0,t,30,0,,,,,,,05_2020.csv,2020-05
5806222,20200000000000,2020-05-11,30123674,Gabrielle,27/3/2015,t,Forest Lodge,Sydney,House,Entire home/apt,4,201.0,t,29,218,98.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5806573,20200000000000,2020-05-10,30126059,Natasha,27/3/2015,f,Waverly,Waverley,Apartment,Entire home/apt,2,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
5807106,20200000000000,2020-05-10,991185,Sarah,19/8/2011,f,Newtown,Sydney,House,Private room,1,51.0,t,0,2,90.0,8.0,8.0,9.0,9.0,10.0,05_2020.csv,2020-05
5807206,20200000000000,2020-05-10,991185,Sarah,19/8/2011,f,Newtown,Sydney,House,Private room,2,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
5807666,20200000000000,2020-05-10,30133239,Liz,28/3/2015,f,,Woollahra,Apartment,Entire home/apt,4,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5814814,20200000000000,2020-05-10,30132109,Marie,28/3/2015,f,North Sydney,North Sydney,House,Entire home/apt,4,150.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5815223,20200000000000,2020-05-10,2050599,Ankita,1/4/2012,f,Woolloomooloo,Sydney,Apartment,Entire home/apt,2,148.0,t,0,2,70.0,10.0,6.0,10.0,10.0,8.0,05_2020.csv,2020-05
5816631,20200000000000,2020-05-10,30184931,Louise,29/3/2015,f,,Northern Beaches,House,Entire home/apt,8,801.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5816827,20200000000000,2020-05-12,30186113,Victor,29/3/2015,f,Waterloo,Sydney,Apartment,Private room,2,178.0,t,30,15,99.0,9.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5817179,20200000000000,2020-05-11,16151945,Jennifer,29/5/2014,t,,Willoughby,House,Private room,1,60.0,t,29,12,97.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5817266,20200000000000,2020-05-10,30182800,Lovisa,29/3/2015,f,Surry Hills,Sydney,Loft,Entire home/apt,2,150.0,t,0,1,80.0,10.0,4.0,10.0,10.0,10.0,05_2020.csv,2020-05
5817967,20200000000000,2020-05-10,30192748,Nicole,29/3/2015,f,,Northern Beaches,Apartment,Private room,2,60.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5826286,20200000000000,2020-05-10,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Apartment,Entire home/apt,4,225.0,t,1,40,93.0,10.0,9.0,10.0,9.0,9.0,05_2020.csv,2020-05
5827318,20200000000000,2020-05-10,22224777,Benoite,7/10/2014,f,Bellevue Hill,Woollahra,Apartment,Entire home/apt,5,185.0,t,0,9,98.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5828186,20200000000000,2020-05-10,25070186,Cristina,21/12/2014,f,,Randwick,Apartment,Entire home/apt,2,98.0,t,0,9,91.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5830946,20200000000000,2020-05-11,30265845,Patrick,30/3/2015,f,Bondi,Waverley,House,Entire home/apt,4,295.0,t,17,4,95.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5836800,20200000000000,2020-05-11,29964589,Adina,25/3/2015,f,Coogee,Randwick,Apartment,Entire home/apt,4,400.0,t,30,0,,,,,,,05_2020.csv,2020-05
5837702,20200000000000,2020-05-10,27863944,Jill,16/2/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
5838127,20200000000000,2020-05-10,30255658,Fábio,30/3/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,75.0,t,0,0,,,,,,,05_2020.csv,2020-05
5838704,20200000000000,2020-05-11,4827344,Candice,24/1/2013,f,North Bondi,Waverley,Apartment,Entire home/apt,2,300.0,t,27,6,100.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5841088,20200000000000,2020-05-10,7260061,Diana,3/7/2013,f,,Waverley,Apartment,Entire home/apt,2,119.0,t,0,21,90.0,10.0,9.0,10.0,10.0,9.0,05_2020.csv,2020-05
5841201,20200000000000,2020-05-10,3001214,Navid,20/7/2012,f,,Parramatta,Apartment,Entire home/apt,4,139.0,t,0,1,80.0,8.0,8.0,8.0,8.0,8.0,05_2020.csv,2020-05
5848768,20200000000000,2020-05-11,9509911,Andrea,18/10/2013,t,Surry Hills,Sydney,Apartment,Entire home/apt,3,98.0,t,0,219,91.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5852076,20200000000000,2020-05-11,23879316,Ketty,18/11/2014,f,Bondi,Waverley,Apartment,Entire home/apt,2,150.0,t,30,0,,,,,,,05_2020.csv,2020-05
5852109,20200000000000,2020-05-11,26275765,Leanne,18/1/2015,t,Avalon Beach,Northern Beaches,Cabin,Entire home/apt,2,126.0,t,30,137,99.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5853333,20200000000000,2020-05-11,24525346,Lena,5/12/2014,f,Auburn,Inner West,Apartment,Private room,1,40.0,t,20,0,,,,,,,05_2020.csv,2020-05
5853583,20200000000000,2020-05-10,30394613,Alexandra & Steven,1/4/2015,f,,Northern Beaches,Guesthouse,Entire home/apt,2,150.0,t,0,33,93.0,9.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5855366,20200000000000,2020-05-10,30186299,Elizabeth,29/3/2015,f,,Woollahra,Apartment,Private room,1,90.0,t,0,0,,,,,,,05_2020.csv,2020-05
5857722,20200000000000,2020-05-11,21561284,Ian,20/9/2014,f,Bellevue Hill,Woollahra,Apartment,Private room,2,60.0,t,28,129,90.0,9.0,9.0,10.0,9.0,9.0,05_2020.csv,2020-05
5862046,20200000000000,2020-05-11,4580313,Sarah,3/1/2013,f,Potts Point,Sydney,Apartment,Entire home/apt,2,139.0,t,17,17,99.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5862093,20200000000000,2020-05-11,28943398,Kariem,7/3/2015,f,,Woollahra,Apartment,Entire home/apt,4,139.0,t,27,8,90.0,9.0,8.0,9.0,10.0,9.0,05_2020.csv,2020-05
5862720,20200000000000,2020-05-12,27812799,Hannah,15/2/2015,t,,Randwick,House,Entire home/apt,8,250.0,t,29,32,91.0,9.0,9.0,9.0,9.0,9.0,05_2020.csv,2020-05
5862743,20200000000000,2020-05-10,30441367,Becca,1/4/2015,f,Double Bay,Woollahra,Apartment,Private room,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
5862885,20200000000000,2020-05-10,12594662,Peter,26/2/2014,f,,Sydney,House,Private room,2,99.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,05_2020.csv,2020-05
5868774,20200000000000,2020-05-12,6844074,Jon,10/6/2013,f,Overseas,Ryde,Guest suite,Private room,1,95.0,t,11,0,,,,,,,05_2020.csv,2020-05
5872869,20200000000000,2020-05-11,30499545,Andrew,2/4/2015,t,Coogee,Randwick,Apartment,Entire home/apt,2,119.0,t,29,83,93.0,10.0,10.0,10.0,10.0,10.0,05_2020.csv,2020-05
5874365,20200000000000,2020-05-10,30504599,Marcia,2/4/2015,f,Coogee,Randwick,Apartment,Private room,2,80.0,t,0,0,,,,,,,05_2020.csv,2020-05
5875320,20200000000000,2020-05-10,1342138,Matthew,3/4/2015,f,St Leonards,Willoughby,Apartment,Private room,2,60.0,t,0,5,96.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5875543,20200000000000,2020-05-10,30416647,Jane,1/4/2015,f,Kingsford,Randwick,Apartment,Entire home/apt,2,99.0,t,0,0,,,,,,,05_2020.csv,2020-05
5876117,20200000000000,2020-05-12,11680669,Paul,27/1/2014,f,,Northern Beaches,House,Entire home/apt,7,420.0,t,27,3,100.0,10.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5885390,20200000000000,2020-05-10,30416647,Jane,1/4/2015,f,Kingsford,Randwick,Apartment,Entire home/apt,1,70.0,t,0,0,,,,,,,05_2020.csv,2020-05
5885652,20200000000000,2020-05-10,17859679,Lisa,9/7/2014,f,,Northern Beaches,House,Entire home/apt,8,600.0,t,0,2,80.0,10.0,10.0,8.0,8.0,10.0,05_2020.csv,2020-05
5887408,20200000000000,2020-05-10,30570449,Cameron,4/4/2015,f,Newtown,Sydney,Townhouse,Entire home/apt,5,99.0,t,0,283,93.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5893273,20200000000000,2020-05-11,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,98.0,t,30,64,92.0,9.0,10.0,10.0,10.0,9.0,05_2020.csv,2020-05
5893296,20200000000000,2020-05-11,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,87.0,t,30,56,95.0,10.0,9.0,10.0,10.0,10.0,05_2020.csv,2020-05
5894600,20200000000000,2020-05-10,30613955,Tony And Colette,4/4/2015,f,,Northern Beaches,Townhouse,Entire home/apt,4,850.0,t,0,0,,,,,,,05_2020.csv,2020-05
5895030,20200000000000,2020-05-11,28200063,Ode,23/2/2015,f,Hurstville,Georges River,House,Private room,2,87.0,t,30,40,93.0,9.0,9.0,9.0,9.0,9.0,05_2020.csv,2020-05
