listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
18827354,20200000000000,2020-07-14,78942363,Jenni,20/6/2016,f,Balmain,Inner West,House,Private room,2,65.0,t,0,0,,,,,,,07_2020.csv,2020-07
18827886,20200000000000,2020-07-15,131107463,Christian,19/5/2017,f,Bondi Junction,Waverley,House,Shared room,1,252.0,t,30,0,,,,,,,07_2020.csv,2020-07
18828054,20200000000000,2020-07-14,22026084,Gerwin,1/10/2014,f,Camperdown,Inner West,Apartment,Entire home/apt,2,121.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18828495,20200000000000,2020-09-05,18187758,Susie,16/7/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,7,490.0,t,0,1,,,,,,,07_2020.csv,2020-09
18828547,20200000000000,2020-07-16,69754343,Polly,1/5/2016,f,Manly,Northern Beaches,Hostel,Private room,4,126.0,t,29,18,91.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18828931,20200000000000,2020-07-16,69754343,Polly,1/5/2016,f,Manly,Northern Beaches,House,Private room,4,126.0,t,29,23,73.0,9.0,7.0,10.0,8.0,8.0,07_2020.csv,2020-07
18829220,20200000000000,2020-07-16,69754343,Polly,1/5/2016,f,Manly,Northern Beaches,House,Private room,2,89.0,t,29,18,80.0,9.0,7.0,10.0,10.0,8.0,07_2020.csv,2020-07
18829286,20200000000000,2020-07-15,131119502,Elizabeth,20/5/2017,t,Manly,Northern Beaches,Apartment,Entire home/apt,2,139.0,t,0,64,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
18829546,20200000000000,2020-07-14,46550358,Jordi,14/10/2015,f,,Waverley,Apartment,Entire home/apt,2,85.0,t,0,3,87.0,8.0,7.0,10.0,8.0,7.0,07_2020.csv,2020-07
18829550,20200000000000,2020-07-14,131121215,Laura,20/5/2017,f,Bondi,Waverley,Apartment,Private room,2,46.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18829560,20200000000000,2020-07-16,29716820,Shane,21/3/2015,f,,Sydney,Apartment,Private room,3,51.0,t,27,212,90.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18829606,20200000000000,2020-07-14,131121887,Cedric,20/5/2017,f,Chippendale,Sydney,House,Entire home/apt,8,320.0,t,0,10,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18830547,20200000000000,2020-07-16,6278076,Karina,7/5/2013,f,,Northern Beaches,Apartment,Private room,2,70.0,t,28,13,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18830956,20200000000000,2020-07-14,10703064,Andrea,18/12/2013,f,,Woollahra,Apartment,Entire home/apt,2,89.0,t,0,3,93.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18831954,20200000000000,2020-07-16,107325543,Afzalur,15/12/2016,f,,Campbelltown,House,Entire home/apt,11,156.0,t,0,27,85.0,8.0,9.0,9.0,9.0,8.0,07_2020.csv,2020-07
18832055,20200000000000,2020-07-14,23400433,Sally,6/11/2014,f,Coogee,Randwick,House,Entire home/apt,6,350.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18832645,20200000000000,2020-07-14,4116330,Ulrika,11/11/2012,f,Balgowlah,Northern Beaches,Apartment,Entire home/apt,4,121.0,t,0,4,100.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18832837,20200000000000,2020-07-14,107325543,Afzalur,15/12/2016,f,,Campbelltown,House,Entire home/apt,11,155.0,t,0,10,90.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18833383,20200000000000,2020-07-16,91181142,Amorina,21/8/2016,f,,Northern Beaches,House,Private room,4,150.0,t,30,0,,,,,,,07_2020.csv,2020-07
18837108,20200000000000,2020-07-14,96978281,Jackie And Jason,27/9/2016,t,Haymarket,Sydney,Condominium,Entire home/apt,4,169.0,t,0,87,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18841207,20200000000000,2020-07-16,115306074,May,7/2/2017,f,Hurstville,Georges River,House,Private room,2,76.0,t,0,7,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
18841572,20200000000000,2020-09-05,32249420,Charlie,30/4/2015,f,North Bondi,Waverley,Private room in apartment,Private room,1,46.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
18841667,20200000000000,2020-07-15,130884851,Lee,18/5/2017,t,,Campbelltown,House,Entire home/apt,8,300.0,t,2,69,92.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18841944,20200000000000,2020-07-15,11531907,Elisabeth,22/1/2014,f,,Northern Beaches,House,Entire home/apt,12,400.0,t,30,5,95.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18842013,20200000000000,2020-07-16,121772736,Italo,20/3/2017,f,Bexley,Bayside,House,Private room,1,33.0,t,17,39,91.0,10.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
18842792,20200000000000,2020-07-14,131238268,Anna,20/5/2017,f,,Ryde,Apartment,Private room,2,40.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18843801,20200000000000,2020-07-14,8584599,Anna,2/9/2013,f,,Waverley,Apartment,Private room,2,90.0,t,0,0,,,,,,,07_2020.csv,2020-07
18843931,20200000000000,2020-07-15,125769112,Gabriel & Emily,13/4/2017,f,Bellevue Hill,Sydney,Apartment,Entire home/apt,2,127.0,t,0,134,90.0,9.0,9.0,9.0,9.0,8.0,07_2020.csv,2020-07
18844298,20200000000000,2020-07-14,131253304,Victoria,21/5/2017,f,Drummoyne,Canada Bay,Apartment,Entire home/apt,6,350.0,t,0,0,,,,,,,07_2020.csv,2020-07
18844658,20200000000000,2020-07-14,24145376,Lorenzo,25/11/2014,f,,Sydney,Apartment,Private room,2,85.0,t,0,1,,,,,,,07_2020.csv,2020-07
18845176,20200000000000,2020-07-14,127654347,Lyn,26/4/2017,f,,Sydney,Apartment,Entire home/apt,2,250.0,t,0,12,98.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18855865,20200000000000,2020-07-14,2247317,Lauren,29/4/2012,f,Manly,Northern Beaches,Townhouse,Private room,2,34.0,t,0,1,100.0,10.0,6.0,10.0,10.0,10.0,07_2020.csv,2020-07
18857088,20200000000000,2020-07-14,23645646,Jenbo,12/11/2014,f,North Bondi,Waverley,Apartment,Entire home/apt,4,149.0,t,0,0,,,,,,,07_2020.csv,2020-07
18857191,20200000000000,2020-07-14,64249409,Luis,23/3/2016,f,Randwick,Randwick,Apartment,Private room,1,37.0,t,0,0,,,,,,,07_2020.csv,2020-07
18857308,20200000000000,2020-09-05,131377421,Annamari,21/5/2017,f,Paddington,Woollahra,Entire condominium,Entire home/apt,4,143.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
18858273,20200000000000,2020-07-16,896416,Margaret,31/7/2011,f,Elizabeth Bay,Sydney,Apartment,Entire home/apt,2,150.0,t,27,9,95.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18858442,20200000000000,2020-07-14,130844705,Patricio,18/5/2017,f,Sans Souci,Georges River,Apartment,Private room,1,66.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18860223,20200000000000,2020-07-16,20099108,Maryclaire,16/8/2014,f,,Bayside,House,Entire home/apt,4,150.0,t,23,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18861155,20200000000000,2020-07-14,130397870,Lana,15/5/2017,f,,Campbelltown,House,Private room,2,47.0,t,0,0,,,,,,,07_2020.csv,2020-07
18861396,20200000000000,2020-07-17,131090006,Kitty,19/5/2017,t,,Parramatta,Apartment,Private room,2,66.0,t,0,88,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18862653,20200000000000,2020-09-05,131423052,Luisa,22/5/2017,f,,Georges River,Private room in house,Private room,2,34.0,t,30,5,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
18863041,20200000000000,2020-07-14,9763142,Brigette,2/11/2013,f,,North Sydney,Apartment,Entire home/apt,2,98.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18863932,20200000000000,2020-09-05,7030630,Sam,21/6/2013,t,,Waverley,Entire apartment,Entire home/apt,3,83.0,t,0,62,99.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
18863945,20200000000000,2020-09-05,11102110,Katia,7/1/2014,f,,Mosman,Private room in townhouse,Private room,2,33.0,t,0,7,93.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
18865566,20200000000000,2020-07-14,131440319,Huy,22/5/2017,f,Waterloo,Sydney,Apartment,Entire home/apt,6,126.0,t,0,3,87.0,10.0,7.0,10.0,10.0,9.0,07_2020.csv,2020-07
18875006,20200000000000,2020-07-14,22300564,Ajit Singh,8/10/2014,f,,Parramatta,House,Shared room,1,34.0,t,0,4,87.0,9.0,8.0,9.0,10.0,9.0,07_2020.csv,2020-07
18876022,20200000000000,2020-07-14,2270790,Peter,2/5/2012,f,,Sydney,Apartment,Entire home/apt,2,111.0,t,0,0,,,,,,,07_2020.csv,2020-07
18876440,20200000000000,2020-07-14,131528001,Kit,22/5/2017,f,,Northern Beaches,Apartment,Entire home/apt,4,449.0,t,0,2,100.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
18877347,20200000000000,2020-07-14,76996727,Martin,10/6/2016,f,Balmain,Inner West,House,Entire home/apt,8,850.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18877628,20200000000000,2020-07-14,76643839,Mara,8/6/2016,f,Manly,Northern Beaches,Townhouse,Private room,3,141.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18877900,20200000000000,2020-07-14,131545271,Sarah,22/5/2017,f,,Northern Beaches,House,Entire home/apt,9,320.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18880304,20200000000000,2020-07-16,97424788,Michael,30/9/2016,t,Pyrmont,Waverley,Apartment,Entire home/apt,2,130.0,t,28,39,96.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18880583,20200000000000,2020-09-05,70231391,Angel,3/5/2016,f,Marrickville,Inner West,Private room in house,Private room,2,59.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
18882759,20200000000000,2020-07-14,1873186,Ashley,6/3/2012,f,Annandale,Inner West,Townhouse,Private room,2,95.0,t,0,0,,,,,,,07_2020.csv,2020-07
18884005,20200000000000,2020-07-14,9587002,Ally,23/10/2013,f,North Bondi,Waverley,Apartment,Entire home/apt,5,99.0,t,0,4,87.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18884632,20200000000000,2020-09-05,174677113,Kelly,22/2/2018,f,,Sydney,Entire apartment,Entire home/apt,6,127.0,t,23,153,94.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
18885306,20200000000000,2020-07-16,121029257,Melony,16/3/2017,t,,Cumberland,Apartment,Entire home/apt,3,166.0,t,23,198,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18885414,20200000000000,2020-07-15,12858354,Jo,6/3/2014,f,,Randwick,Apartment,Entire home/apt,5,190.0,t,29,18,97.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
18885642,20200000000000,2020-07-16,12858354,Jo,6/3/2014,f,,Randwick,Apartment,Private room,2,96.0,t,27,5,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18894353,20200000000000,2020-07-14,104297461,Tatiana,18/11/2016,f,,Inner West,Apartment,Shared room,1,26.0,t,0,0,,,,,,,07_2020.csv,2020-07
18900607,20200000000000,2020-07-14,5041727,Linda,10/2/2013,t,Fairlight,Northern Beaches,House,Private room,2,141.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18903617,20200000000000,2020-07-16,35773020,Asad,14/6/2015,f,,Canterbury-Bankstown,House,Private room,2,40.0,t,0,44,87.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
18904272,20200000000000,2020-07-14,44406109,Chloe,17/9/2015,f,Surry Hills,Sydney,Apartment,Entire home/apt,2,149.0,t,0,0,,,,,,,07_2020.csv,2020-07
18905476,20200000000000,2020-07-14,13061322,Rita,10/9/2015,f,Waterloo,Sydney,Apartment,Private room,1,80.0,t,0,0,,,,,,,07_2020.csv,2020-07
18906330,20200000000000,2020-07-14,49128409,Shirley,15/11/2015,f,,North Sydney,Apartment,Entire home/apt,4,200.0,t,0,32,92.0,10.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-07
18915199,20200000000000,2020-09-05,124941196,Jami,9/4/2017,f,,Sydney,Private room in house,Private room,1,50.0,t,0,5,95.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
18915380,20200000000000,2020-07-14,33544006,Daniel,17/5/2015,f,,Sutherland Shire,Villa,Private room,1,40.0,t,0,7,93.0,9.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18916778,20200000000000,2020-07-14,13207472,Charlotte,17/3/2014,f,Tamarama,Waverley,Apartment,Private room,2,149.0,t,0,0,,,,,,,07_2020.csv,2020-07
18916924,20200000000000,2020-07-14,131848404,Dawson,24/5/2017,f,Carlton,Georges River,Apartment,Private room,2,60.0,t,0,1,,,,,,,07_2020.csv,2020-07
18917356,20200000000000,2020-07-14,20373808,Matt,21/8/2014,f,Alexandria,Sydney,Townhouse,Private room,2,62.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18917557,20200000000000,2020-07-15,131854713,Blue,24/5/2017,f,Potts Point,Sydney,Hostel,Shared room,3,37.0,t,30,28,88.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
18917810,20200000000000,2020-07-16,36307330,Michelle,20/6/2015,f,Annandale,Inner West,Apartment,Private room,2,86.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18918623,20200000000000,2020-07-14,29796939,Renato,22/3/2015,f,Chippendale,Sydney,Apartment,Private room,2,70.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18918636,20200000000000,2020-07-14,21703862,Avril,23/9/2014,f,Bondi Beach,Waverley,Apartment,Entire home/apt,1,100.0,t,0,0,,,,,,,07_2020.csv,2020-07
18919668,20200000000000,2020-07-16,15847465,Hugh,22/5/2014,t,Elizabeth Bay,Sydney,Apartment,Entire home/apt,4,375.0,t,8,37,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18920379,20200000000000,2020-07-14,93620282,Fabien,5/9/2016,f,Annandale,Inner West,Apartment,Private room,2,55.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18922860,20200000000000,2020-07-14,131894207,Christy,25/5/2017,f,Ultimo,Sydney,Apartment,Entire home/apt,4,121.0,t,0,0,,,,,,,07_2020.csv,2020-07
18932548,20200000000000,2020-07-14,37446111,Jenni,3/7/2015,f,Neutral Bay,North Sydney,House,Entire home/apt,2,198.0,t,0,3,80.0,9.0,7.0,7.0,9.0,6.0,07_2020.csv,2020-07
18933045,20200000000000,2020-07-15,6564566,Jennifer,25/5/2013,f,Chippendale,Sydney,Apartment,Entire home/apt,2,188.0,t,0,86,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18933556,20200000000000,2020-07-14,7658613,Anthony,22/7/2013,f,Mosman,Mosman,House,Entire home/apt,6,200.0,t,1,2,100.0,9.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18933887,20200000000000,2020-07-14,131850063,Kell,24/5/2017,f,Potts Point,Sydney,Apartment,Entire home/apt,4,201.0,t,0,21,94.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18934075,20200000000000,2020-07-14,27486738,Olly,9/2/2015,f,,Northern Beaches,Apartment,Entire home/apt,4,70.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18934553,20200000000000,2020-07-15,131986693,Julie,25/5/2017,f,,Parramatta,Apartment,Entire home/apt,4,150.0,t,14,21,86.0,9.0,9.0,10.0,10.0,8.0,07_2020.csv,2020-07
18935094,20200000000000,2020-07-14,72667305,Sue,18/5/2016,f,Arncliffe,Bayside,Apartment,Entire home/apt,1,34.0,t,0,0,,,,,,,07_2020.csv,2020-07
18935792,20200000000000,2020-07-16,132002254,Maria,26/5/2017,f,Bondi Beach,Waverley,Apartment,Entire home/apt,6,250.0,t,0,49,89.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18937153,20200000000000,2020-07-14,14516778,Ahmed,20/4/2014,f,Mascot,Bayside,Apartment,Private room,2,75.0,t,0,11,96.0,10.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-07
18938966,20200000000000,2020-09-05,14215046,Monica,15/10/2015,f,Surry Hills,Sydney,Entire townhouse,Entire home/apt,4,190.0,t,0,0,,,,,,,07_2020.csv,2020-09
18942776,20200000000000,2020-07-14,127973154,Abhijit,28/4/2017,f,Woolloomooloo,Sydney,Apartment,Private room,1,49.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18947482,20200000000000,2020-07-14,127638111,Vihan,26/4/2017,f,,Cumberland,Apartment,Private room,2,59.0,t,0,9,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18947918,20200000000000,2020-07-14,5027083,Melanie,9/2/2013,f,,Randwick,Apartment,Entire home/apt,4,500.0,t,0,0,,,,,,,07_2020.csv,2020-07
18949256,20200000000000,2020-07-15,27673781,Jenny,13/2/2015,t,,Canada Bay,House,Private room,3,101.0,t,30,5,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18949321,20200000000000,2020-07-14,123969469,Renato,2/4/2017,f,Coogee,Randwick,Apartment,Entire home/apt,5,207.0,t,0,0,,,,,,,07_2020.csv,2020-07
18949595,20200000000000,2020-07-14,132119162,Vipula,26/5/2017,t,,Parramatta,Guesthouse,Entire home/apt,2,45.0,t,3,65,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18949706,20200000000000,2020-07-15,34319354,Han,26/5/2015,f,,Northern Beaches,House,Entire home/apt,12,1798.0,t,29,10,100.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
18950649,20200000000000,2020-07-14,111041478,Van,11/1/2017,t,Kogarah,Georges River,House,Entire home/apt,10,266.0,t,0,44,92.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
18950928,20200000000000,2020-07-14,34151097,Keri,25/5/2015,f,,Randwick,House,Private room,2,45.0,t,0,0,,,,,,,07_2020.csv,2020-07
18951307,20200000000000,2020-07-14,54743524,Lydia,15/1/2016,f,Bondi Beach,Waverley,House,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18961417,20200000000000,2020-07-14,4311157,Ellyna,3/12/2012,f,Glebe,Sydney,House,Private room,1,40.0,t,0,9,91.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
18961563,20200000000000,2020-07-14,132226991,Ilan,27/5/2017,f,Randwick,Randwick,Apartment,Entire home/apt,4,220.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18963048,20200000000000,2020-07-14,10220045,Jeni,24/11/2013,f,Waverly,Waverley,House,Entire home/apt,8,749.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18963289,20200000000000,2020-07-14,132246301,Syama,27/5/2017,f,,Waverley,Apartment,Private room,2,70.0,t,0,6,92.0,9.0,7.0,10.0,9.0,9.0,07_2020.csv,2020-07
18963386,20200000000000,2020-07-14,43536936,John,6/9/2015,f,Pyrmont,Sydney,Apartment,Private room,2,121.0,t,0,2,90.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18963454,20200000000000,2020-07-16,132247973,Nelun,27/5/2017,f,,Northern Beaches,Apartment,Private room,2,50.0,t,0,53,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18963616,20200000000000,2020-07-16,17029650,Leanne,20/6/2014,f,,Northern Beaches,Guest suite,Entire home/apt,2,136.0,t,28,83,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18964598,20200000000000,2020-09-05,132261118,Xuting,28/5/2017,f,,Northern Beaches,Private room in house,Private room,2,50.0,t,30,1,,,,,,,07_2020.csv,2020-09
18964776,20200000000000,2020-09-05,132262641,Yubao,28/5/2017,f,,Canterbury-Bankstown,Private room in house,Private room,1,180.0,t,30,0,,,,,,,07_2020.csv,2020-09
18964937,20200000000000,2020-07-16,58393929,Alex,11/2/2016,f,Chippendale,Sydney,Apartment,Entire home/apt,4,108.0,t,0,175,86.0,9.0,8.0,9.0,9.0,9.0,07_2020.csv,2020-07
18965218,20200000000000,2020-07-16,132265679,Kristie,28/5/2017,f,,Camden,House,Entire home/apt,4,150.0,t,0,98,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18965547,20200000000000,2020-07-14,65554,Patrick,24/12/2009,f,Darlinghurst,Sydney,Apartment,Private room,2,90.0,t,1,24,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18965681,20200000000000,2020-07-14,21313264,Mina,14/9/2014,f,,Waverley,Apartment,Private room,2,49.0,t,0,6,95.0,10.0,9.0,9.0,10.0,10.0,07_2020.csv,2020-07
18966570,20200000000000,2020-07-14,53005429,Aurelio,2/1/2016,f,Paddington,Woollahra,House,Entire home/apt,6,500.0,t,0,0,,,,,,,07_2020.csv,2020-07
18966809,20200000000000,2020-07-14,35189452,Eleonora,7/6/2015,f,Surry Hills,Sydney,Apartment,Entire home/apt,3,70.0,t,0,0,,,,,,,07_2020.csv,2020-07
18966867,20200000000000,2020-07-14,132279295,Ivo And Anastasia,28/5/2017,f,,Willoughby,Apartment,Entire home/apt,2,149.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18967225,20200000000000,2020-07-16,49687647,Kun,23/11/2015,t,Hurstville,Georges River,House,Private room,3,50.0,t,30,69,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18967318,20200000000000,2020-09-05,73022423,Giselle,20/5/2016,f,Lane Cove,Lane Cove,Private room in apartment,Private room,2,75.0,t,0,3,100.0,10.0,10.0,10.0,9.0,9.0,07_2020.csv,2020-09
18967405,20200000000000,2020-07-16,10750686,Claire,21/12/2013,f,,Northern Beaches,Apartment,Private room,1,60.0,t,29,9,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18968156,20200000000000,2020-09-05,115989073,Jessica,11/2/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,2,52.0,t,0,6,92.0,10.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-09
18975743,20200000000000,2020-09-05,100744,Natalie,29/3/2010,f,Bellevue Hill,Woollahra,Entire condominium,Entire home/apt,6,307.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
18976973,20200000000000,2020-07-16,22679187,Enbo,18/10/2014,f,,Bayside,Condominium,Private room,2,70.0,t,0,3,73.0,7.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18977243,20200000000000,2020-07-14,132379587,Jaymai,28/5/2017,f,Balgowlah,Northern Beaches,Apartment,Private room,2,80.0,t,0,0,,,,,,,07_2020.csv,2020-07
18978056,20200000000000,2020-07-14,9097282,Hanne,28/9/2013,f,Randwick,Randwick,Apartment,Entire home/apt,4,111.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18978452,20200000000000,2020-07-14,19053118,Nicoletta,28/7/2014,f,Bondi Junction,Waverley,House,Private room,2,55.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18978531,20200000000000,2020-07-14,90222595,Africa,16/8/2016,f,,Randwick,House,Shared room,1,26.0,t,0,0,,,,,,,07_2020.csv,2020-07
18978622,20200000000000,2020-07-14,132391249,Klodian,28/5/2017,t,Haymarket,Sydney,Apartment,Entire home/apt,4,165.0,t,0,185,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18979822,20200000000000,2020-07-15,34319354,Han,26/5/2015,f,,Northern Beaches,Guest suite,Entire home/apt,6,249.0,t,0,31,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18981030,20200000000000,2020-07-14,118113031,Daniel,25/2/2017,f,Rosebery,Bayside,House,Private room,2,37.0,t,0,4,75.0,10.0,6.0,9.0,9.0,8.0,07_2020.csv,2020-07
18981618,20200000000000,2020-07-14,12655626,Honor,27/2/2014,f,,Ryde,House,Private room,2,85.0,t,0,0,,,,,,,07_2020.csv,2020-07
18982050,20200000000000,2020-07-14,70231391,Angel,3/5/2016,f,Marrickville,Inner West,House,Private room,1,34.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18982369,20200000000000,2020-07-14,82409162,Anthony,8/7/2016,t,,Parramatta,Villa,Entire home/apt,12,553.0,t,0,115,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
18982506,20200000000000,2020-07-14,132420992,Fermi,29/5/2017,f,Darlinghurst,Sydney,Townhouse,Private room,1,30.0,t,0,0,,,,,,,07_2020.csv,2020-07
18983279,20200000000000,2020-09-05,15635033,Elliott,17/5/2014,f,Haymarket,Sydney,Shared room in apartment,Shared room,1,65.0,t,0,19,90.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
18983554,20200000000000,2020-07-14,98120296,Vinicius,5/10/2016,f,,Inner West,Apartment,Private room,2,60.0,t,0,0,,,,,,,07_2020.csv,2020-07
18984271,20200000000000,2020-07-15,132430682,Jo And Stewart,29/5/2017,t,,Northern Beaches,Bungalow,Entire home/apt,2,81.0,t,1,62,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
18985485,20200000000000,2020-07-14,132437239,Conor,29/5/2017,f,,Sydney,Apartment,Private room,2,100.0,t,0,0,,,,,,,07_2020.csv,2020-07
18985633,20200000000000,2020-07-14,18458459,David,20/7/2014,f,Chippendale,Sydney,Apartment,Entire home/apt,2,149.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
18986690,20200000000000,2020-09-05,129316153,Josh,7/5/2017,f,,Northern Beaches,Private room in house,Private room,1,25.0,t,0,0,,,,,,,07_2020.csv,2020-09
18997342,20200000000000,2020-07-14,132437239,Conor,29/5/2017,f,,Sydney,Apartment,Private room,2,100.0,t,0,1,100.0,10.0,10.0,,,,07_2020.csv,2020-07
18998460,20200000000000,2020-07-16,23194958,Donna,31/10/2014,f,Darling Point,Woollahra,Apartment,Entire home/apt,3,250.0,t,23,0,,,,,,,07_2020.csv,2020-07
18998723,20200000000000,2020-09-05,57836490,Jeremy,8/2/2016,f,,Inner West,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,07_2020.csv,2020-09
