listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
40571764,20200000000000,2020-10-15,314331410,Zubin,3/12/2019,f,,Strathfield,Private room in apartment,Private room,2,151.0,t,0,0,,,,,,,10_2020.csv,2020-10
40572035,20200000000000,2020-10-15,106389263,Pierre Louis,6/12/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,300.0,t,0,1,,,,,,,10_2020.csv,2020-10
40572238,20200000000000,2020-10-12,128495155,Shilo,2/5/2017,f,Clovelly,Randwick,Entire house,Entire home/apt,8,400.0,t,0,2,90.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40572645,20200000000000,2020-10-13,6599322,Peter,27/5/2013,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,153.0,t,2,21,94.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40572685,20200000000000,2020-10-14,293918427,Lukas,11/9/2019,t,Maroubra,Randwick,Private room in apartment,Private room,2,63.0,t,29,9,98.0,9.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40572996,20200000000000,2020-10-14,313116219,William,29/11/2019,f,,Parramatta,Entire serviced apartment,Entire home/apt,4,160.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40573527,20200000000000,2020-10-17,53446289,Katie,5/1/2016,f,,Waverley,Entire apartment,Entire home/apt,6,400.0,t,0,0,,,,,,,10_2020.csv,2020-10
40573658,20200000000000,2020-10-12,314402057,Tayla,4/12/2019,f,,Bayside,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,10_2020.csv,2020-10
40574341,20200000000000,2020-10-12,14192005,Ryan,12/4/2014,f,,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,2,80.0,10.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
40574474,20200000000000,2020-10-12,311730671,Eduardo,24/11/2019,f,Maroubra,Randwick,Private room in apartment,Private room,2,35.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,10_2020.csv,2020-10
40574721,20200000000000,2020-10-14,28365145,Connor,25/2/2015,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,180.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
40574957,20200000000000,2020-10-16,313697012,Mersea,2/12/2019,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,84.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40574973,20200000000000,2020-10-13,30035539,Kane,26/3/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,58.0,t,30,1,,,,,,,10_2020.csv,2020-10
40575624,20200000000000,2020-10-12,4967649,Pieter,4/2/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
40575632,20200000000000,2020-10-12,225489194,Natasha,12/11/2018,f,Glebe,Sydney,Private room in guesthouse,Private room,2,75.0,t,0,3,80.0,9.0,9.0,10.0,9.0,8.0,10_2020.csv,2020-10
40575795,20200000000000,2020-10-12,284163589,Sunny,9/8/2019,f,Waterloo,Sydney,Entire condominium,Entire home/apt,5,101.0,t,0,7,93.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40575805,20200000000000,2020-10-16,307194516,Alexandra,5/11/2019,f,Marrickville,Inner West,Entire guesthouse,Entire home/apt,2,90.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40576296,20200000000000,2020-10-15,225319445,Simon,11/11/2018,f,,Parramatta,Entire apartment,Entire home/apt,10,90.0,t,24,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40576540,20200000000000,2020-10-12,14695895,Daniela,24/4/2014,f,Bondi,Waverley,Private room in apartment,Private room,2,90.0,t,0,0,,,,,,,10_2020.csv,2020-10
40576887,20200000000000,2020-10-15,314067822,Leo,3/12/2019,f,Waterloo,Sydney,Private room in apartment,Private room,2,50.0,t,3,3,87.0,9.0,8.0,9.0,9.0,7.0,10_2020.csv,2020-10
40577641,20200000000000,2020-10-14,126006158,Nima,15/4/2017,f,,The Hills Shire,Private room in house,Private room,2,31.0,t,30,5,96.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40577770,20200000000000,2020-10-16,164589316,Oliver,28/12/2017,f,,Sydney,Entire house,Entire home/apt,5,175.0,t,0,0,,,,,,,10_2020.csv,2020-10
40583115,20200000000000,2020-10-14,230094522,Ocean,10/12/2018,t,,Campbelltown,Entire townhouse,Entire home/apt,10,205.0,t,30,20,98.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
40589277,20200000000000,2020-10-13,174258795,Daniel & Lucy,19/2/2018,f,Bondi Junction,Waverley,Private room in apartment,Private room,2,35.0,t,28,9,80.0,9.0,7.0,9.0,9.0,8.0,10_2020.csv,2020-10
40589681,20200000000000,2020-10-14,91074998,Paul,21/8/2016,f,,Parramatta,Private room in house,Private room,1,29.0,t,28,0,,,,,,,10_2020.csv,2020-10
40590198,20200000000000,2020-10-16,40364062,Mia,3/8/2015,f,Rose Bay,Waverley,Entire apartment,Entire home/apt,4,178.0,t,0,4,80.0,9.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
40590471,20200000000000,2020-10-12,241604173,Anna,7/2/2019,f,Waverly,Waverley,Private room in house,Private room,1,50.0,t,0,1,,,,,,,10_2020.csv,2020-10
40590909,20200000000000,2020-10-16,26203855,Matthew,16/1/2015,f,Maroubra,Randwick,Private room in apartment,Private room,2,44.0,t,0,0,,,,,,,10_2020.csv,2020-10
40590965,20200000000000,2020-10-14,7707165,Peter,24/7/2013,f,Camperdown,Sydney,Private room in apartment,Private room,3,79.0,t,30,0,,,,,,,10_2020.csv,2020-10
40592414,20200000000000,2020-10-16,293851895,Oscar,11/9/2019,f,Bondi,Waverley,Private room in house,Private room,2,90.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,10_2020.csv,2020-10
40592460,20200000000000,2020-10-16,465560,Elaine,27/3/2011,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,130.0,t,0,0,,,,,,,10_2020.csv,2020-10
40592523,20200000000000,2020-10-16,112378180,Lisa,20/1/2017,f,Maroubra,Randwick,Private room in apartment,Private room,2,79.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40592554,20200000000000,2020-10-15,195944878,Sandra,16/6/2018,f,Randwick,Randwick,Entire house,Entire home/apt,4,98.0,t,0,0,,,,,,,10_2020.csv,2020-10
40593337,20200000000000,2020-10-12,4188724,Alina,19/11/2012,f,Paddington,Woollahra,Private room in townhouse,Private room,1,120.0,t,0,0,,,,,,,10_2020.csv,2020-10
40593500,20200000000000,2020-10-17,161664603,Hossein,7/12/2017,f,,Sydney,Entire apartment,Entire home/apt,3,200.0,t,30,0,,,,,,,10_2020.csv,2020-10
40593571,20200000000000,2020-10-16,115636093,Leon,9/2/2017,f,Turrella,Bayside,Private room in house,Private room,1,50.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40593835,20200000000000,2020-10-17,214715617,Maria,10/9/2018,f,Manly,Northern Beaches,Private room in apartment,Private room,2,78.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40593864,20200000000000,2020-10-13,17724276,Kieron,6/7/2014,f,Bondi Junction,Waverley,Private room in apartment,Private room,2,114.0,t,1,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40593940,20200000000000,2020-10-16,263144259,Paul,21/5/2019,t,Neutral Bay,North Sydney,Private room in guest suite,Private room,2,64.0,t,0,0,,,,,,,10_2020.csv,2020-10
40594403,20200000000000,2020-10-17,50508334,Ben,4/12/2015,f,Maroubra,Randwick,Private room in apartment,Private room,2,48.0,t,0,3,73.0,10.0,5.0,10.0,9.0,8.0,10_2020.csv,2020-10
40594944,20200000000000,2020-10-12,50491342,Luke,4/12/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,2,71.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40595032,20200000000000,2020-10-16,86463138,Charles,28/7/2016,f,Coogee,Randwick,Entire apartment,Entire home/apt,3,99.0,t,0,4,85.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40595214,20200000000000,2020-10-16,5818194,Rod  At Beach House Manly,7/4/2013,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,6,895.0,t,1,0,,,,,,,10_2020.csv,2020-10
40595516,20200000000000,2020-10-14,224249958,Nicole,5/11/2018,f,Waterloo,Inner West,Entire apartment,Entire home/apt,6,116.0,t,24,10,88.0,9.0,9.0,9.0,10.0,9.0,10_2020.csv,2020-10
40595546,20200000000000,2020-10-14,281589768,Manish,1/8/2019,f,Balgowlah,Northern Beaches,Entire villa,Entire home/apt,10,3000.0,t,30,0,,,,,,,10_2020.csv,2020-10
40595674,20200000000000,2020-10-14,164589316,Oliver,28/12/2017,f,,Sydney,Private room in bungalow,Private room,2,10000.0,t,30,2,,,,,,,10_2020.csv,2020-10
40595839,20200000000000,2020-10-14,57672291,Sia,6/2/2016,f,,Penrith,Entire guest suite,Entire home/apt,2,75.0,t,8,17,93.0,9.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40596001,20200000000000,2020-10-17,41311731,Imogen,12/8/2015,t,,Northern Beaches,Entire cottage,Entire home/apt,2,300.0,t,0,14,99.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40596153,20200000000000,2020-10-14,224249958,Nicole,5/11/2018,f,Waterloo,Cumberland,Entire apartment,Entire home/apt,6,102.0,t,24,8,90.0,10.0,10.0,8.0,9.0,9.0,10_2020.csv,2020-10
40596353,20200000000000,2020-10-17,175750086,Vicky,27/2/2018,f,Burwood,Burwood,Private room in house,Private room,2,63.0,t,29,0,,,,,,,10_2020.csv,2020-10
40596723,20200000000000,2020-10-16,231692308,Mary,20/12/2018,f,Willoughby,Willoughby,Entire house,Entire home/apt,8,800.0,t,30,0,,,,,,,10_2020.csv,2020-10
40596874,20200000000000,2020-10-16,6687462,Troy,1/6/2013,f,,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,3,93.0,10.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
40597028,20200000000000,2020-10-16,167340072,Charles,12/1/2018,f,Burwood,Burwood,Shared room in house,Shared room,6,17.0,t,29,0,,,,,,,10_2020.csv,2020-10
40597183,20200000000000,2020-10-15,167340072,Charles,12/1/2018,f,Burwood,Burwood,Shared room in house,Shared room,6,15.0,t,30,1,60.0,6.0,4.0,10.0,8.0,6.0,10_2020.csv,2020-10
40597187,20200000000000,2020-10-17,240063728,Smit,30/1/2019,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,1,,,,,,,10_2020.csv,2020-10
40597398,20200000000000,2020-10-16,10954847,Andy,1/1/2014,f,,Northern Beaches,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
40597478,20200000000000,2020-10-13,278019854,Emanuelle,21/7/2019,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,8,450.0,t,0,0,,,,,,,10_2020.csv,2020-10
40597514,20200000000000,2020-10-17,32083006,Kim,27/4/2015,f,Bondi Beach,Waverley,Shared room in apartment,Shared room,2,45.0,t,0,2,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
40597682,20200000000000,2020-10-17,149381631,Brenda,6/9/2017,f,,Hornsby,Entire house,Entire home/apt,6,251.0,t,0,0,,,,,,,10_2020.csv,2020-10
40597905,20200000000000,2020-10-16,278019854,Emanuelle,21/7/2019,f,Woolloomooloo,Sydney,Private room in apartment,Private room,4,249.0,t,0,2,90.0,10.0,9.0,10.0,9.0,9.0,10_2020.csv,2020-10
40598001,20200000000000,2020-10-12,295573116,Mohammad,17/9/2019,f,Wiley Park,Canterbury-Bankstown,Private room in apartment,Private room,2,50.0,t,0,1,60.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40598233,20200000000000,2020-10-17,159994066,Richard,24/11/2017,f,,Northern Beaches,Private room in house,Private room,2,59.0,t,0,0,,,,,,,10_2020.csv,2020-10
40598253,20200000000000,2020-10-16,135929697,Moey,19/6/2017,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,80.0,t,1,9,96.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
40598858,20200000000000,2020-10-16,30446368,Andres,1/4/2015,t,Woollahra,Woollahra,Private room in house,Private room,3,85.0,t,30,0,,,,,,,10_2020.csv,2020-10
40599358,20200000000000,2020-10-14,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,215.0,t,0,6,93.0,9.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40599537,20200000000000,2020-10-13,100466925,Hanxue,20/10/2016,f,Waterloo,Sydney,Entire condominium,Entire home/apt,4,95.0,t,23,2,90.0,10.0,7.0,10.0,10.0,10.0,10_2020.csv,2020-10
40599731,20200000000000,2020-10-12,125600350,Kasia,12/4/2017,f,North Bondi,Waverley,Private room in apartment,Private room,1,90.0,t,0,0,,,,,,,10_2020.csv,2020-10
40600138,20200000000000,2020-10-15,310768597,Simon,19/11/2019,f,Alexandria,Sydney,Entire apartment,Entire home/apt,2,180.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40601384,20200000000000,2020-10-16,314088505,Julián,3/12/2019,f,Pyrmont,Sydney,Private room in apartment,Private room,3,90.0,t,0,0,,,,,,,10_2020.csv,2020-10
40601475,20200000000000,2020-10-17,105893626,Zack,2/12/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,110.0,t,0,0,,,,,,,10_2020.csv,2020-10
40602437,20200000000000,2020-10-12,28441807,Arella,27/2/2015,f,Newtown,Inner West,Entire apartment,Entire home/apt,2,75.0,t,0,0,,,,,,,10_2020.csv,2020-10
40602630,20200000000000,2020-10-16,4698568,Marie-Charlotte,14/1/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,250.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40602739,20200000000000,2020-10-13,41348188,Natasha,13/8/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,88.0,t,29,5,92.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40603067,20200000000000,2020-10-17,162974294,Daniel,17/12/2017,f,Bondi,Waverley,Private room in apartment,Private room,2,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
40603301,20200000000000,2020-10-17,14122621,Antonio,10/4/2014,f,Mascot,Bayside,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,10_2020.csv,2020-10
40603728,20200000000000,2020-10-13,303080578,Happy,18/10/2019,f,Woolloomooloo,Sydney,Entire serviced apartment,Entire home/apt,4,387.0,t,28,0,,,,,,,10_2020.csv,2020-10
40605772,20200000000000,2020-10-15,314646717,Chang,5/12/2019,f,Waterloo,Sydney,Private room in apartment,Private room,2,65.0,t,0,6,97.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
40615090,20200000000000,2020-10-15,164589316,Oliver,28/12/2017,f,,Sydney,Private room in bungalow,Private room,2,10000.0,t,30,1,20.0,2.0,2.0,8.0,2.0,2.0,10_2020.csv,2020-10
40615756,20200000000000,2020-10-16,54300709,Aliénor,12/1/2016,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
40616099,20200000000000,2020-10-17,28854156,Maria,6/3/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40616629,20200000000000,2020-10-12,311099711,Success,21/11/2019,f,Waterloo,Burwood,Entire apartment,Entire home/apt,5,120.0,t,0,5,92.0,9.0,8.0,8.0,9.0,9.0,10_2020.csv,2020-10
40616835,20200000000000,2020-10-13,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,229.0,t,29,0,,,,,,,10_2020.csv,2020-10
40617240,20200000000000,2020-10-15,168502281,Victoria,18/1/2018,f,Woollahra,Randwick,Entire apartment,Entire home/apt,2,100.0,t,0,2,100.0,9.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40617668,20200000000000,2020-10-15,118036171,Joe,25/2/2017,t,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,91.0,t,0,11,100.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40617771,20200000000000,2020-10-13,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,189.0,t,29,0,,,,,,,10_2020.csv,2020-10
40619026,20200000000000,2020-10-16,312502014,Comfy Plus,27/11/2019,t,Wolli Creek,Bayside,Entire apartment,Entire home/apt,6,159.0,t,30,0,,,,,,,10_2020.csv,2020-10
40619466,20200000000000,2020-10-15,314845191,Sushila,5/12/2019,t,Belmore,Canterbury-Bankstown,Private room in apartment,Private room,2,32.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40619710,20200000000000,2020-10-15,314665500,Darcy,5/12/2019,f,Wolli Creek,Bayside,Private room in apartment,Private room,1,70.0,t,30,0,,,,,,,10_2020.csv,2020-10
40619770,20200000000000,2020-10-17,218824676,Zane,4/10/2018,f,Rosebery,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40620354,20200000000000,2020-10-13,41215678,Julia,11/8/2015,f,Woollahra,Northern Beaches,Entire apartment,Entire home/apt,6,670.0,t,29,2,90.0,9.0,9.0,10.0,9.0,5.0,10_2020.csv,2020-10
40620485,20200000000000,2020-10-13,7010611,Kirstie,19/6/2013,f,Bondi Beach,Waverley,Entire house,Entire home/apt,4,300.0,t,0,0,,,,,,,10_2020.csv,2020-10
40620507,20200000000000,2020-10-14,307030816,Susan,4/11/2019,t,,The Hills Shire,Entire apartment,Entire home/apt,2,130.0,t,29,3,100.0,10.0,9.0,10.0,9.0,9.0,10_2020.csv,2020-10
40620717,20200000000000,2020-10-14,314904067,Katija,5/12/2019,f,Darling Point,Woollahra,Entire apartment,Entire home/apt,4,300.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40621418,20200000000000,2020-10-17,280317849,Frankin,29/7/2019,f,,Sydney,Entire apartment,Entire home/apt,3,150.0,t,24,2,100.0,10.0,10.0,10.0,9.0,10.0,10_2020.csv,2020-10
40621549,20200000000000,2020-10-17,141120722,Aqua,18/7/2017,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,108.0,t,0,7,86.0,9.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
40621687,20200000000000,2020-10-15,7446434,Laurence,12/7/2013,f,,Waverley,Entire apartment,Entire home/apt,2,140.0,t,0,1,80.0,10.0,6.0,8.0,8.0,8.0,10_2020.csv,2020-10
40622480,20200000000000,2020-10-15,167072223,Firsthand,10/1/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,157.0,t,0,13,91.0,10.0,8.0,10.0,10.0,9.0,10_2020.csv,2020-10
40622576,20200000000000,2020-10-12,314933443,Mathew,6/12/2019,f,Waterloo,Sydney,Entire house,Entire home/apt,4,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40623295,20200000000000,2020-10-12,25862072,Yume,9/1/2015,f,Paddington,Woollahra,Entire apartment,Entire home/apt,2,70.0,t,0,3,60.0,7.0,4.0,8.0,7.0,6.0,10_2020.csv,2020-10
40623616,20200000000000,2020-10-12,314921124,LG.Yuan,5/12/2019,f,Mascot,Bayside,Entire apartment,Entire home/apt,6,182.0,t,0,2,100.0,4.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
40623937,20200000000000,2020-10-12,158629049,Tom,13/11/2017,f,Waterloo,Sydney,Private room in apartment,Private room,2,75.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40624350,20200000000000,2020-10-15,161670605,Bayarmaa,7/12/2017,f,Beverly Hills,Georges River,Shared room in apartment,Shared room,2,75.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40625553,20200000000000,2020-10-16,251915091,Claudia,29/3/2019,f,,Inner West,Shared room in apartment,Shared room,1,42.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40625615,20200000000000,2020-10-12,314958102,Benjamin,6/12/2019,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,10_2020.csv,2020-10
40625784,20200000000000,2020-10-14,8654735,Adi,5/9/2013,f,,Northern Beaches,Private room in guesthouse,Private room,2,80.0,t,28,0,,,,,,,10_2020.csv,2020-10
40626166,20200000000000,2020-10-14,220028816,Jing,11/10/2018,t,Arncliffe,Bayside,Entire house,Entire home/apt,4,70.0,t,0,28,93.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40626607,20200000000000,2020-10-12,27036805,Eric,1/2/2015,f,Bondi Beach,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,2,80.0,10.0,7.0,8.0,8.0,7.0,10_2020.csv,2020-10
40626609,20200000000000,2020-10-17,14739318,Anna,26/4/2014,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,8,437.0,t,19,10,96.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
40626803,20200000000000,2020-10-16,314968494,Diana,6/12/2019,f,Gladesville,Ryde,Entire apartment,Entire home/apt,2,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40626963,20200000000000,2020-10-16,30015262,Nastasia,25/3/2015,f,,North Sydney,Private room in apartment,Private room,2,100.0,t,28,0,,,,,,,10_2020.csv,2020-10
40627222,20200000000000,2020-10-17,161788020,Bianca,8/12/2017,t,,Sydney,Entire apartment,Entire home/apt,2,82.0,t,19,94,99.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40628022,20200000000000,2020-10-12,3287939,Katherine,17/8/2012,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,140.0,t,0,2,100.0,10.0,10.0,10.0,9.0,10.0,10_2020.csv,2020-10
40630170,20200000000000,2020-10-16,168695087,Angela,19/1/2018,f,,Sydney,Entire apartment,Entire home/apt,4,188.0,t,0,15,95.0,10.0,9.0,9.0,9.0,10.0,10_2020.csv,2020-10
40630347,20200000000000,2020-10-13,16587723,Daniel,9/6/2014,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,3,149.0,t,4,10,94.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
40631685,20200000000000,2020-10-14,309353504,Simon,13/11/2019,f,Mascot,Bayside,Entire serviced apartment,Entire home/apt,2,170.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40632017,20200000000000,2020-10-16,309353504,Simon,13/11/2019,f,Mascot,Bayside,Entire serviced apartment,Entire home/apt,2,184.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40632066,20200000000000,2020-10-14,309353504,Simon,13/11/2019,f,Mascot,Bayside,Entire serviced apartment,Entire home/apt,2,282.0,t,30,0,,,,,,,10_2020.csv,2020-10
40632129,20200000000000,2020-10-16,309353504,Simon,13/11/2019,f,Mascot,Bayside,Entire serviced apartment,Entire home/apt,2,226.0,t,30,0,,,,,,,10_2020.csv,2020-10
40637713,20200000000000,2020-10-12,174335289,Sam,20/2/2018,f,Willoughby,Willoughby,Entire house,Entire home/apt,7,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40637828,20200000000000,2020-10-17,50476689,Maggie,3/12/2015,f,,Randwick,Private room in townhouse,Private room,2,60.0,t,30,0,,,,,,,10_2020.csv,2020-10
40637839,20200000000000,2020-10-16,312502014,Comfy Plus,27/11/2019,t,Wolli Creek,Bayside,Entire apartment,Entire home/apt,6,159.0,t,30,0,,,,,,,10_2020.csv,2020-10
40639014,20200000000000,2020-10-12,2015876,Mary,27/3/2012,f,,Randwick,Entire apartment,Entire home/apt,4,130.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40639251,20200000000000,2020-10-12,30551983,Eloïse,3/4/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,10_2020.csv,2020-10
40639452,20200000000000,2020-10-15,208408190,Brody,9/8/2018,f,Sydney,Ryde,Entire house,Entire home/apt,10,189.0,t,0,16,96.0,9.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
40639476,20200000000000,2020-10-16,9169511,Patrick,1/10/2013,f,,North Sydney,Entire apartment,Entire home/apt,4,300.0,t,28,0,,,,,,,10_2020.csv,2020-10
40639523,20200000000000,2020-10-15,312502014,Comfy Plus,27/11/2019,t,Wolli Creek,Bayside,Entire apartment,Entire home/apt,6,199.0,t,26,10,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
40639835,20200000000000,2020-10-14,85304084,Wendy,22/7/2016,f,Rosebery,Sydney,Entire apartment,Entire home/apt,5,82.0,t,18,39,91.0,9.0,9.0,9.0,10.0,9.0,10_2020.csv,2020-10
40640140,20200000000000,2020-10-14,229980078,Jordon,10/12/2018,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,3,140.0,t,28,7,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
