listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
30570983,20200000000000,2020-09-10,164780713,Michael,29/12/2017,f,,Sydney,Private room in apartment,Private room,2,99.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30570993,20200000000000,2020-09-10,25338955,Michael And Vivi,29/12/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,99.0,t,0,0,,,,,,,09_2020.csv,2020-09
30571086,20200000000000,2020-09-11,93269979,Sydney Boutique Accommodation,3/9/2016,t,Haymarket,Sydney,Entire apartment,Entire home/apt,2,130.0,t,0,10,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30571578,20200000000000,2020-09-10,22429972,Glenn,12/10/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,120.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30571665,20200000000000,2020-09-11,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Entire house,Entire home/apt,10,770.0,t,0,0,,,,,,,09_2020.csv,2020-09
30571765,20200000000000,2020-09-10,142169722,Didier,24/7/2017,f,Turrella,Liverpool,Entire apartment,Entire home/apt,4,55.0,t,0,1,100.0,8.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30572592,20200000000000,2020-09-10,229353682,Ian,6/12/2018,f,Redfern,Sydney,Entire apartment,Entire home/apt,4,102.0,t,0,11,91.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30572957,20200000000000,2020-09-10,19221009,Katherine,31/7/2014,f,Cronulla,Sutherland Shire,Private room in apartment,Private room,2,50.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30573022,20200000000000,2020-09-10,17130283,Laura,22/6/2014,f,Surry Hills,Randwick,Entire apartment,Entire home/apt,4,500.0,t,0,0,,,,,,,09_2020.csv,2020-09
30573248,20200000000000,2020-09-10,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Randwick,Entire house,Entire home/apt,6,572.0,t,0,3,87.0,9.0,9.0,9.0,9.0,8.0,09_2020.csv,2020-09
30574233,20200000000000,2020-09-11,124526432,Rafaela,6/4/2017,f,Cremorne,North Sydney,Entire apartment,Entire home/apt,2,950.0,t,30,0,,,,,,,09_2020.csv,2020-09
30574886,20200000000000,2020-09-10,4138703,Robyn,13/11/2012,f,,Inner West,Private room in house,Private room,2,55.0,t,0,3,100.0,9.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30576399,20200000000000,2020-09-10,209801009,Jing,15/8/2018,f,,Inner West,Entire house,Entire home/apt,8,259.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30576650,20200000000000,2020-09-10,209801009,Jing,15/8/2018,f,,Inner West,Private room in house,Private room,2,49.0,t,0,2,40.0,4.0,2.0,10.0,6.0,4.0,09_2020.csv,2020-09
30576682,20200000000000,2020-09-10,20495860,Sarah,25/8/2014,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,1000.0,t,0,1,,,,,,,09_2020.csv,2020-09
30576854,20200000000000,2020-09-11,20783170,Nicola,31/8/2014,f,North Bondi,Waverley,Entire house,Entire home/apt,6,507.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30577136,20200000000000,2020-09-10,4498935,David,26/12/2012,f,,Sutherland Shire,Entire apartment,Entire home/apt,4,100.0,t,0,3,93.0,9.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
30577377,20200000000000,2020-09-11,15450187,Camila,13/5/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,53.0,t,0,0,,,,,,,09_2020.csv,2020-09
30577484,20200000000000,2020-09-10,229379327,Bihter,6/12/2018,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,75.0,t,0,6,83.0,8.0,7.0,9.0,9.0,9.0,09_2020.csv,2020-09
30578435,20200000000000,2020-09-10,133913284,Mei,7/6/2017,t,,Cumberland,Entire condominium,Entire home/apt,5,129.0,t,0,29,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30578506,20200000000000,2020-09-11,46979232,Dan & Robert,19/10/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,6,250.0,t,24,36,94.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30586482,20200000000000,2020-09-10,5380426,Natalie,8/3/2013,f,,North Sydney,Entire townhouse,Entire home/apt,4,255.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30587470,20200000000000,2020-09-10,6414893,Morgan,15/5/2013,f,,Waverley,Private room in apartment,Private room,2,100.0,t,0,1,,,,,,,09_2020.csv,2020-09
30588028,20200000000000,2020-09-11,197211606,Kelly,22/6/2018,f,,Canterbury-Bankstown,Private room in townhouse,Private room,2,99.0,t,29,0,,,,,,,09_2020.csv,2020-09
30588358,20200000000000,2020-09-10,73676266,Theresa,24/5/2016,f,,Northern Beaches,Entire house,Entire home/apt,8,400.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30590274,20200000000000,2020-09-10,32257389,Craig,30/4/2015,f,,Northern Beaches,Entire house,Entire home/apt,9,700.0,t,0,3,87.0,9.0,7.0,9.0,9.0,9.0,09_2020.csv,2020-09
30590481,20200000000000,2020-09-10,37867004,Vanessa,8/7/2015,f,Lilyfield,Inner West,Entire cottage,Entire home/apt,6,210.0,t,0,4,95.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30590753,20200000000000,2020-09-10,21425486,Camille,16/9/2014,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,4,220.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
30591059,20200000000000,2020-09-11,2450066,Hotelesque,23/5/2012,f,Coogee,Woollahra,Entire apartment,Entire home/apt,6,400.0,t,0,0,,,,,,,09_2020.csv,2020-09
30591867,20200000000000,2020-09-11,186158123,Heather,24/4/2018,f,Vaucluse,Woollahra,Entire apartment,Entire home/apt,5,330.0,t,28,0,,,,,,,09_2020.csv,2020-09
30592818,20200000000000,2020-09-11,14529060,Nikki,21/4/2014,t,Kirribilli,North Sydney,Private room in apartment,Private room,2,100.0,t,30,13,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30594349,20200000000000,2020-09-11,42252596,Benny,23/8/2015,t,Kingsford,Randwick,Private room in house,Private room,1,29.0,t,20,10,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30594861,20200000000000,2020-09-10,26177845,Jan,15/1/2015,f,Cammeray,North Sydney,Entire house,Entire home/apt,4,180.0,t,0,14,93.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30595016,20200000000000,2020-09-10,38714532,Nicole,16/7/2015,f,,Northern Beaches,Entire house,Entire home/apt,7,380.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30595509,20200000000000,2020-09-11,57024640,Melissa,1/2/2016,f,,Randwick,Private room in apartment,Private room,1,70.0,t,28,0,,,,,,,09_2020.csv,2020-09
30595798,20200000000000,2020-09-11,139556208,Lavada,10/7/2017,f,Chatswood,Willoughby,Entire apartment,Entire home/apt,6,150.0,t,0,22,93.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
30597443,20200000000000,2020-09-10,43642350,Stacey,8/9/2015,f,,Sydney,Private room in apartment,Private room,2,100.0,t,0,1,40.0,6.0,4.0,10.0,10.0,6.0,09_2020.csv,2020-09
30600355,20200000000000,2020-09-10,22316294,Bryan,9/10/2014,f,Fairlight,Northern Beaches,Private room in apartment,Private room,2,47.0,t,0,1,100.0,10.0,10.0,4.0,8.0,10.0,09_2020.csv,2020-09
30602168,20200000000000,2020-09-10,229517900,Bobby,7/12/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,6,319.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
30603267,20200000000000,2020-09-11,1478595,Lynne,6/12/2011,t,,Sutherland Shire,Entire guesthouse,Entire home/apt,5,221.0,t,0,13,94.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30608238,20200000000000,2020-09-10,29591685,Laetitia,18/3/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,3,120.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30614400,20200000000000,2020-09-11,49391679,Alice,19/11/2015,t,,Sutherland Shire,Private room in townhouse,Private room,2,45.0,t,29,9,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30618402,20200000000000,2020-09-10,160848036,Reza,1/12/2017,f,,Northern Beaches,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,09_2020.csv,2020-09
30622190,20200000000000,2020-09-11,229535050,Cristina,7/12/2018,f,Bondi,Waverley,Private room in house,Private room,2,159.0,t,23,0,,,,,,,09_2020.csv,2020-09
30673146,20200000000000,2020-09-11,207979903,Lisa,7/8/2018,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,4,185.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30673552,20200000000000,2020-09-10,45061582,Ailey,25/9/2015,f,,Fairfield,Private room in villa,Private room,2,85.0,t,0,0,,,,,,,09_2020.csv,2020-09
30674802,20200000000000,2020-09-11,23051339,Julia,28/10/2014,f,,Northern Beaches,Private room in house,Private room,1,55.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30675168,20200000000000,2020-09-10,229598281,James,7/12/2018,t,,Willoughby,Entire apartment,Entire home/apt,3,120.0,t,0,12,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30675783,20200000000000,2020-09-11,7273780,Casey,4/7/2013,f,Botany,Bayside,Entire apartment,Entire home/apt,4,100.0,t,0,2,90.0,10.0,10.0,9.0,9.0,8.0,09_2020.csv,2020-09
30676185,20200000000000,2020-09-11,32397252,Carla,2/5/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,180.0,t,28,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30676481,20200000000000,2020-09-10,23403124,Bec,6/11/2014,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,2,90.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
30677199,20200000000000,2020-09-10,213534566,Matthew,4/9/2018,f,,Northern Beaches,Entire house,Entire home/apt,10,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
30677853,20200000000000,2020-09-10,186388524,Andrezza,26/4/2018,f,,Sydney,Entire apartment,Entire home/apt,2,95.0,t,0,4,80.0,8.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
30678561,20200000000000,2020-09-11,41715493,Peter,17/8/2015,f,Randwick,Randwick,Private room in apartment,Private room,2,80.0,t,28,9,96.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30678940,20200000000000,2020-09-10,229637935,Kevin,8/12/2018,f,North Bondi,Waverley,Private room in apartment,Private room,2,50.0,t,0,1,,,,,,,09_2020.csv,2020-09
30680036,20200000000000,2020-09-10,152094815,Betissa,25/9/2017,f,,Lane Cove,Entire house,Entire home/apt,10,800.0,t,0,3,100.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
30680254,20200000000000,2020-09-12,13980103,Mina,7/4/2014,f,,Hornsby,Private room in house,Private room,2,75.0,t,30,0,,,,,,,09_2020.csv,2020-09
30680713,20200000000000,2020-09-10,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,8,250.0,t,0,3,100.0,9.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
30680721,20200000000000,2020-09-10,29552259,Gus,18/3/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,4,195.0,t,0,13,98.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30680937,20200000000000,2020-09-11,218173552,Akash,1/10/2018,f,Tempe,Inner West,Private room in house,Private room,1,50.0,t,29,1,60.0,10.0,4.0,10.0,10.0,10.0,09_2020.csv,2020-09
30681839,20200000000000,2020-09-10,48900788,Zara,12/11/2015,t,Waterloo,Sydney,Private room in apartment,Private room,2,50.0,t,0,53,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30682486,20200000000000,2020-09-10,121740995,Caz,20/3/2017,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,159.0,t,0,28,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30684222,20200000000000,2020-09-10,229621417,Giancarlo,7/12/2018,f,Dulwich Hill,Inner West,Entire apartment,Entire home/apt,2,85.0,t,0,0,,,,,,,09_2020.csv,2020-09
30688669,20200000000000,2020-09-10,229709356,Jerry,8/12/2018,f,,Georges River,Shared room in villa,Shared room,1,21.0,t,0,0,,,,,,,09_2020.csv,2020-09
30691773,20200000000000,2020-09-10,46955918,Alexandre,19/10/2015,f,,Waverley,Entire apartment,Entire home/apt,4,177.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30692057,20200000000000,2020-09-10,21180809,Barry,10/9/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,09_2020.csv,2020-09
30692753,20200000000000,2020-09-10,21619343,Rasta,22/9/2014,f,North Bondi,Waverley,Private room in apartment,Private room,2,100.0,t,0,7,87.0,8.0,7.0,9.0,10.0,9.0,09_2020.csv,2020-09
30693667,20200000000000,2020-09-12,107084195,Basab,12/12/2016,f,,Blacktown,Private room in house,Private room,2,85.0,t,30,0,,,,,,,09_2020.csv,2020-09
30693980,20200000000000,2020-09-10,61587155,Camila,4/3/2016,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,2,350.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
30694227,20200000000000,2020-09-11,141704528,Ewelina,21/7/2017,f,Rosebery,Sydney,Private room in house,Private room,2,65.0,t,28,14,88.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30694239,20200000000000,2020-09-10,229110969,"Josh, Flick & Tash",4/12/2018,f,Fairlight,Northern Beaches,Private room in apartment,Private room,3,55.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30694240,20200000000000,2020-09-11,79188985,Pete,22/6/2016,f,Paddington,Sydney,Entire apartment,Entire home/apt,2,180.0,t,29,0,,,,,,,09_2020.csv,2020-09
30694304,20200000000000,2020-09-11,124948923,Terry And Wendy,9/4/2017,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,206.0,t,0,157,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30694996,20200000000000,2020-09-12,39126687,Helio,21/7/2015,f,,Sydney,Entire apartment,Entire home/apt,3,120.0,t,0,8,90.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30695236,20200000000000,2020-09-11,8094649,Coleen,11/8/2013,t,Newtown,Sydney,Entire apartment,Entire home/apt,2,126.0,t,2,21,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30695373,20200000000000,2020-09-10,124948923,Terry And Wendy,9/4/2017,t,Potts Point,Sydney,Entire guesthouse,Entire home/apt,2,149.0,t,0,3,93.0,9.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
30695565,20200000000000,2020-09-10,229761477,Zuleika,8/12/2018,f,Newtown,Inner West,Entire apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30696135,20200000000000,2020-09-10,227813144,Lingfeng,27/11/2018,f,Sydney,Sydney,Private room in apartment,Private room,1,80.0,t,0,2,90.0,10.0,7.0,9.0,10.0,8.0,09_2020.csv,2020-09
30696480,20200000000000,2020-09-10,9574641,Kike,22/10/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30696706,20200000000000,2020-09-11,229769996,Sofei@Kelvin,8/12/2018,t,,Ryde,Entire apartment,Entire home/apt,5,153.0,t,28,34,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30696741,20200000000000,2020-09-10,135789569,Sandy,19/6/2017,t,Narwee,Georges River,Private room in house,Private room,2,40.0,t,0,6,73.0,7.0,8.0,9.0,7.0,7.0,09_2020.csv,2020-09
30696914,20200000000000,2020-09-10,11083934,Octavia,7/1/2014,t,Waterloo,Sydney,Entire townhouse,Entire home/apt,9,374.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30697046,20200000000000,2020-09-11,106200842,Shabbir,4/12/2016,f,Lidcombe,Cumberland,Private room in apartment,Private room,2,39.0,t,0,0,,,,,,,09_2020.csv,2020-09
30697097,20200000000000,2020-09-11,59844797,Valentina,22/2/2016,t,Millers Point,Sydney,Entire house,Entire home/apt,7,488.0,t,7,54,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30697155,20200000000000,2020-09-10,135789569,Sandy,19/6/2017,t,Narwee,Georges River,Private room in house,Private room,2,45.0,t,0,58,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30697201,20200000000000,2020-09-11,229774681,Sofei,9/12/2018,f,Riverwood,Canterbury-Bankstown,Entire house,Entire home/apt,9,178.0,t,0,40,92.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30697266,20200000000000,2020-09-10,135789569,Sandy,19/6/2017,t,Narwee,Georges River,Private room in house,Private room,5,80.0,t,0,30,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30697313,20200000000000,2020-09-11,170472257,Greg,28/1/2018,t,Bondi Junction,Waverley,Entire house,Entire home/apt,7,571.0,t,29,30,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30697333,20200000000000,2020-09-10,229361684,Alan,6/12/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,5,250.0,t,0,1,100.0,8.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
30697425,20200000000000,2020-09-10,229776518,Tom,9/12/2018,f,Rosebery,Bayside,Entire apartment,Entire home/apt,2,120.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
30698371,20200000000000,2020-09-10,22669398,Barney,18/10/2014,f,Vaucluse,Waverley,Entire apartment,Entire home/apt,4,330.0,t,0,0,,,,,,,09_2020.csv,2020-09
30698420,20200000000000,2020-09-10,168614726,Maryam,18/1/2018,f,Lane Cove,Lane Cove,Private room in apartment,Private room,4,54.0,t,0,0,,,,,,,09_2020.csv,2020-09
30698424,20200000000000,2020-09-10,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Waverley,Entire house,Entire home/apt,8,715.0,t,0,1,,,,,,,09_2020.csv,2020-09
30698702,20200000000000,2020-09-11,229765644,François-Xavier,8/12/2018,t,Bondi,Waverley,Entire apartment,Entire home/apt,4,163.0,t,10,15,91.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30699007,20200000000000,2020-09-10,229779897,Shelley,9/12/2018,f,,Northern Beaches,Entire townhouse,Entire home/apt,7,295.0,t,0,3,100.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
30699420,20200000000000,2020-09-11,127454503,Terrina,25/4/2017,f,Maroubra,Randwick,Private room in house,Private room,2,90.0,t,29,2,80.0,8.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30699851,20200000000000,2020-09-11,61476952,Rick,4/3/2016,f,Cronulla,Sutherland Shire,Entire guest suite,Entire home/apt,2,499.0,t,27,0,,,,,,,09_2020.csv,2020-09
30699867,20200000000000,2020-09-10,139594187,Pedro,10/7/2017,f,Artarmon,Willoughby,Entire apartment,Entire home/apt,4,130.0,t,0,0,,,,,,,09_2020.csv,2020-09
30699954,20200000000000,2020-09-11,154390942,James,12/10/2017,f,,Sydney,Entire apartment,Entire home/apt,6,220.0,t,29,1,,,,,,,09_2020.csv,2020-09
30699991,20200000000000,2020-09-10,62324729,Laura,9/3/2016,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,85.0,t,0,0,,,,,,,09_2020.csv,2020-09
30700943,20200000000000,2020-09-10,5625288,Clare,25/3/2013,f,Maroubra,Randwick,Entire apartment,Entire home/apt,4,225.0,t,0,1,80.0,10.0,10.0,10.0,10.0,8.0,09_2020.csv,2020-09
30700956,20200000000000,2020-09-11,227237847,Mandy,24/11/2018,t,,North Sydney,Entire apartment,Entire home/apt,3,180.0,t,30,39,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30701678,20200000000000,2020-09-12,136717031,Deepa,24/6/2017,f,,Camden,Private room in house,Private room,1,70.0,t,28,0,,,,,,,09_2020.csv,2020-09
30701891,20200000000000,2020-09-10,116200763,Jack,13/2/2017,f,Haymarket,Sydney,Entire apartment,Entire home/apt,1,156.0,t,0,57,96.0,10.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
30702257,20200000000000,2020-09-10,209801009,Jing,15/8/2018,f,,Inner West,Private room in house,Private room,2,49.0,t,0,0,,,,,,,09_2020.csv,2020-09
30702389,20200000000000,2020-09-10,209801009,Jing,15/8/2018,f,,Inner West,Private room in house,Private room,2,69.0,t,0,1,100.0,8.0,10.0,10.0,8.0,8.0,09_2020.csv,2020-09
30702608,20200000000000,2020-09-10,209801009,Jing,15/8/2018,f,,Inner West,Private room in house,Private room,2,69.0,t,0,0,,,,,,,09_2020.csv,2020-09
30702623,20200000000000,2020-09-10,206374689,Chris,31/7/2018,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,125.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30704040,20200000000000,2020-09-10,229824965,Chris,9/12/2018,f,Ultimo,Sydney,Entire apartment,Entire home/apt,4,115.0,t,0,83,92.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30712148,20200000000000,2020-09-11,218683294,Julian,3/10/2018,f,Manly,Woollahra,Entire villa,Entire home/apt,8,7780.0,t,14,0,,,,,,,09_2020.csv,2020-09
30712149,20200000000000,2020-09-11,218683294,Julian,3/10/2018,f,Manly,Woollahra,Entire villa,Entire home/apt,10,3490.0,t,27,1,20.0,,,,,,09_2020.csv,2020-09
30712574,20200000000000,2020-09-12,114728704,Julia,3/2/2017,t,,Northern Beaches,Entire apartment,Entire home/apt,4,150.0,t,29,11,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30714033,20200000000000,2020-09-10,560537,Katherine,5/5/2011,f,Annandale,Inner West,Entire house,Entire home/apt,4,80.0,t,0,0,,,,,,,09_2020.csv,2020-09
30714034,20200000000000,2020-09-10,229646942,Geoff,8/12/2018,f,Glebe,Sydney,Private room in house,Private room,1,74.0,t,0,2,90.0,8.0,8.0,9.0,8.0,8.0,09_2020.csv,2020-09
30714259,20200000000000,2020-09-10,49828188,Hanna,24/11/2015,f,Manly,Northern Beaches,Entire house,Entire home/apt,10,650.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30714792,20200000000000,2020-09-11,167340072,Charles,12/1/2018,f,Burwood,Burwood,Private room in townhouse,Private room,5,100.0,t,29,0,,,,,,,09_2020.csv,2020-09
30715377,20200000000000,2020-09-11,1161474,Gudrun,15/9/2011,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,3,145.0,t,29,21,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30715429,20200000000000,2020-09-11,229913592,Matthew,9/12/2018,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,85.0,t,30,1,,,,,,,09_2020.csv,2020-09
30716811,20200000000000,2020-09-11,111632789,Minh Thanh,15/1/2017,f,,Sydney,Entire apartment,Entire home/apt,6,245.0,t,29,24,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30716964,20200000000000,2020-09-11,1920676,Lisa,14/3/2012,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,215.0,t,30,4,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30717517,20200000000000,2020-09-10,5140073,Warren,18/2/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,435.0,t,0,0,,,,,,,09_2020.csv,2020-09
30717968,20200000000000,2020-09-11,229925439,Manon,9/12/2018,f,North Sydney,North Sydney,Room in hotel,Hotel room,2,55.0,t,29,7,91.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
30718112,20200000000000,2020-09-11,65676997,Andreas,3/4/2016,f,,Sydney,Private room in house,Private room,2,2000.0,t,30,1,,,,,,,09_2020.csv,2020-09
30718149,20200000000000,2020-09-10,228594539,Victoria,1/12/2018,f,,Ryde,Entire apartment,Entire home/apt,3,130.0,t,0,37,89.0,9.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
30718314,20200000000000,2020-09-11,101781794,Cyril,30/10/2016,t,Bondi Beach,Waverley,Private room in apartment,Private room,2,85.0,t,0,14,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
30718491,20200000000000,2020-09-10,4037744,Jem,2/11/2012,f,Tamarama,Waverley,Entire apartment,Entire home/apt,3,150.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
30718979,20200000000000,2020-09-10,136896365,Ignacio,25/6/2017,f,North Bondi,Waverley,Private room in apartment,Private room,1,100.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
30719060,20200000000000,2020-09-11,120059244,Bowie,10/3/2017,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,300.0,t,30,1,40.0,2.0,6.0,2.0,2.0,8.0,09_2020.csv,2020-09
