listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
4959532,20201200000000,2020-12-15,25567001,Linda,4/1/2015,f,,Northern Beaches,Private room in villa,Private room,2,200.0,t,23,2,90.0,9.0,8.0,10.0,9.0,8.0,12_2020.csv,2020-12
4960278,20201200000000,2020-12-15,25571183,Nicolas,4/1/2015,f,Bondi,Waverley,Private room in apartment,Private room,2,85.0,t,0,0,,,,,,,12_2020.csv,2020-12
4968164,20201200000000,2020-12-15,25612669,Vanessa,4/1/2015,f,,Sydney,Entire apartment,Entire home/apt,2,111.0,t,0,4,85.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4968174,20201200000000,2020-12-15,19007290,Tasha,27/7/2014,f,Manly,Northern Beaches,Private room in apartment,Private room,2,299.0,t,0,0,,,,,,,12_2020.csv,2020-12
4968376,20201200000000,2020-12-15,25612191,Lee,4/1/2015,f,Elizabeth Bay,Sydney,Private room in apartment,Private room,2,71.0,t,0,59,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4968641,20201200000000,2020-12-15,23268929,Michelle,2/11/2014,f,Breakfast Point,Canada Bay,Private room in apartment,Private room,2,116.0,t,30,1,100.0,8.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4969846,20201200000000,2020-12-15,25622022,Diane,5/1/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,500.0,t,8,6,83.0,10.0,9.0,10.0,10.0,8.0,12_2020.csv,2020-12
4969944,20201200000000,2020-12-15,1972133,Phillip,19/3/2012,t,Darlinghurst,Woollahra,Entire apartment,Entire home/apt,4,345.0,t,22,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4970700,20201200000000,2020-12-16,5858278,James And Al,10/4/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,225.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4977479,20201200000000,2020-12-15,25657597,Whitney,5/1/2015,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,2,80.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4977705,20201200000000,2020-12-15,25658779,Theeban,5/1/2015,f,Darling Point,Woollahra,Private room in apartment,Private room,1,70.0,t,0,0,,,,,,,12_2020.csv,2020-12
4979153,20201200000000,2020-12-16,25667712,Marc,6/1/2015,t,Redfern,Sydney,Private room in apartment,Private room,2,82.0,t,0,177,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4980730,20201200000000,2020-12-15,25409117,Sean And Phillip,30/12/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,3,115.0,t,30,22,94.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4986518,20201200000000,2020-12-15,24949312,Aleks,17/12/2014,f,Manly,Northern Beaches,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,12_2020.csv,2020-12
4987110,20201200000000,2020-12-16,25557118,Victor+Georgea,3/1/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,2,200.0,t,13,116,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4987377,20201200000000,2020-12-15,12397613,Lucy,19/2/2014,f,Newtown,Inner West,Entire apartment,Entire home/apt,2,72.0,t,0,1,80.0,6.0,6.0,10.0,10.0,10.0,12_2020.csv,2020-12
4988030,20201200000000,2020-12-15,23061771,Tracey,28/10/2014,t,Fairlight,Northern Beaches,Private room in house,Private room,2,95.0,t,0,30,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4988257,20201200000000,2020-12-15,1748620,Alex,14/2/2012,f,Paddington,Woollahra,Entire apartment,Entire home/apt,4,155.0,t,0,3,100.0,10.0,9.0,10.0,9.0,10.0,12_2020.csv,2020-12
4988605,20201200000000,2020-12-15,21205048,Jarrod,11/9/2014,f,,Northern Beaches,Entire house,Entire home/apt,8,395.0,t,0,0,,,,,,,12_2020.csv,2020-12
4989124,20201200000000,2020-12-15,14029421,Genevieve,8/4/2014,t,,Waverley,Entire apartment,Entire home/apt,2,151.0,t,0,71,97.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
4997638,20201200000000,2020-12-15,10189654,Simon,22/11/2013,f,Surry Hills,Sydney,Private room in apartment,Private room,5,109.0,t,0,0,,,,,,,12_2020.csv,2020-12
4998427,20201200000000,2020-12-15,25775990,Anthony,8/1/2015,f,Little Bay,Randwick,Entire apartment,Entire home/apt,2,140.0,t,0,7,91.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4999620,20201200000000,2020-12-16,3231475,Liliya,12/8/2012,f,Coogee,Randwick,Private room in apartment,Private room,1,75.0,t,29,18,94.0,9.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5005536,20201200000000,2020-12-15,25812926,Brentos,8/1/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,180.0,t,0,3,87.0,9.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
5006140,20201200000000,2020-12-16,3645455,Tracey,22/9/2012,f,Mosman,Mosman,Private room in house,Private room,2,105.0,t,0,18,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5006389,20201200000000,2020-12-16,9361540,Sean,11/10/2013,f,,Inner West,Entire house,Entire home/apt,2,160.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5007025,20201200000000,2020-12-15,25822570,Roslyn,8/1/2015,f,,Northern Beaches,Entire house,Entire home/apt,4,182.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5007086,20201200000000,2020-12-16,6742381,Wendy,4/6/2013,f,Crows Nest,North Sydney,Entire house,Entire home/apt,2,160.0,t,3,15,96.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5009078,20201200000000,2020-12-15,23004872,Rebecca,26/10/2014,f,Sydney,Sydney,Private room in apartment,Private room,2,173.0,t,0,45,96.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5014532,20201200000000,2020-12-16,25864520,Bede,9/1/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,6,475.0,t,0,13,95.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5014603,20201200000000,2020-12-16,24597257,Scott,7/12/2014,f,,Waverley,Private room in townhouse,Private room,2,55.0,t,29,0,,,,,,,12_2020.csv,2020-12
5014701,20201200000000,2020-12-15,4995302,Anthony,6/2/2013,f,Elizabeth Bay,Willoughby,Entire apartment,Entire home/apt,5,275.0,t,25,13,88.0,9.0,8.0,9.0,10.0,9.0,12_2020.csv,2020-12
5014795,20201200000000,2020-12-15,1383610,Yvonne And Boruch,8/11/2011,f,Waterloo,Sydney,Entire house,Entire home/apt,3,180.0,t,0,12,93.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5014943,20201200000000,2020-12-16,25867748,Annabelle,9/1/2015,t,Bronte,Waverley,Entire guesthouse,Entire home/apt,2,124.0,t,13,204,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5015514,20201200000000,2020-12-15,25870957,Lesley,10/1/2015,t,Alexandria,Sydney,Entire apartment,Entire home/apt,2,138.0,t,0,205,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5015758,20201200000000,2020-12-16,25820993,Elizabeth,8/1/2015,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,115.0,t,12,40,95.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5016260,20201200000000,2020-12-15,2510779,Emelia,31/5/2012,f,Bondi,Waverley,Private room in house,Private room,2,100.0,t,0,2,100.0,9.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5021189,20201200000000,2020-12-16,25907279,Rudy,10/1/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,3,110.0,t,0,5,85.0,9.0,8.0,10.0,10.0,9.0,12_2020.csv,2020-12
5021587,20201200000000,2020-12-15,17858152,Andy,9/7/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,200.0,t,0,0,,,,,,,12_2020.csv,2020-12
5022510,20201200000000,2020-12-15,11943042,Eddie,4/2/2014,f,Randwick,Randwick,Private room in house,Private room,2,95.0,t,0,0,,,,,,,12_2020.csv,2020-12
5022820,20201200000000,2020-12-15,25919888,Laura,11/1/2015,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,2,90.0,9.0,10.0,10.0,9.0,9.0,12_2020.csv,2020-12
5024249,20201200000000,2020-12-15,7494231,David,15/7/2013,f,,Waverley,Entire apartment,Entire home/apt,2,170.0,t,0,1,100.0,6.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
5024426,20201200000000,2020-12-16,25928937,Patrick,11/1/2015,f,Point Piper,Woollahra,Entire apartment,Entire home/apt,5,400.0,t,0,30,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5029398,20201200000000,2020-12-15,18996631,Pam,27/7/2014,f,,Sutherland Shire,Private room in apartment,Private room,1,125.0,t,0,4,90.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5030830,20201200000000,2020-12-15,25969959,John,11/1/2015,f,Forest Lodge,Sydney,Entire apartment,Entire home/apt,2,120.0,t,25,67,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5032261,20201200000000,2020-12-15,25978607,Natasha,12/1/2015,f,,Northern Beaches,Entire house,Entire home/apt,6,220.0,t,0,0,,,,,,,12_2020.csv,2020-12
5033099,20201200000000,2020-12-15,2082967,Daniele,6/4/2012,f,Wolli Creek,Bayside,Private room in apartment,Private room,2,40.0,t,0,1,80.0,8.0,8.0,8.0,6.0,8.0,12_2020.csv,2020-12
5040608,20201200000000,2020-12-15,20385733,Meikin,22/8/2014,f,,Parramatta,Private room in house,Private room,2,80.0,t,28,3,87.0,8.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5041030,20201200000000,2020-12-15,182927582,Skky,7/4/2018,f,,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,202,92.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5041682,20201200000000,2020-12-15,26029889,Hayley,13/1/2015,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,12_2020.csv,2020-12
5042107,20201200000000,2020-12-16,26032272,Lewis,13/1/2015,f,,Inner West,Entire guest suite,Entire home/apt,2,107.0,t,6,15,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5042823,20201200000000,2020-12-16,10469992,Christina,6/12/2013,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,110.0,t,0,156,93.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5043008,20201200000000,2020-12-15,4551885,Kirsti,2/1/2013,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,140.0,t,0,148,98.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5044211,20201200000000,2020-12-15,25731625,Simon,7/1/2015,f,Hurlstone Park,Canterbury-Bankstown,Entire house,Entire home/apt,5,190.0,t,0,3,80.0,9.0,9.0,9.0,8.0,9.0,12_2020.csv,2020-12
5050814,20201200000000,2020-12-15,21106364,Caroline,8/9/2014,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,1,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5050873,20201200000000,2020-12-15,25214359,Alexandra,26/12/2014,f,Randwick,Randwick,Entire house,Entire home/apt,4,140.0,t,0,3,73.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5051129,20201200000000,2020-12-16,26080171,James,13/1/2015,f,Waterloo,Sydney,Private room in house,Private room,1,90.0,t,0,0,,,,,,,12_2020.csv,2020-12
5051237,20201200000000,2020-12-16,26080697,Jessica,13/1/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,8,850.0,t,29,19,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5051286,20201200000000,2020-12-16,8205385,Jim,16/8/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5051321,20201200000000,2020-12-15,24422635,Melissa,2/12/2014,f,Arncliffe,Bayside,Private room in apartment,Private room,1,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
5051593,20201200000000,2020-12-15,26083621,Patrick,13/1/2015,f,Bronte,Waverley,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
5051684,20201200000000,2020-12-15,16759416,Ebony,13/6/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
5052611,20201200000000,2020-12-16,16311912,Lily,3/6/2014,f,Woollahra,Woollahra,Entire house,Entire home/apt,5,244.0,t,4,84,95.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5057688,20201200000000,2020-12-15,25489328,Kāne,2/1/2015,f,,Waverley,Shared room in apartment,Shared room,2,160.0,t,30,0,,,,,,,12_2020.csv,2020-12
5058082,20201200000000,2020-12-15,7393122,Jessica,10/7/2013,f,Newtown,Inner West,Private room in house,Private room,1,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
5061432,20201200000000,2020-12-15,12130470,Steph,10/2/2014,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,320.0,t,27,3,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5063021,20201200000000,2020-12-15,25472487,Tina,1/1/2015,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,80.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5069402,20201200000000,2020-12-16,6947403,Salvador,16/6/2013,f,Balgowlah,Northern Beaches,Entire apartment,Entire home/apt,4,117.0,t,0,3,93.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5070066,20201200000000,2020-12-15,16137152,Ileana,29/5/2014,f,Glebe,Sydney,Entire apartment,Entire home/apt,2,60.0,t,0,27,89.0,9.0,8.0,9.0,9.0,8.0,12_2020.csv,2020-12
5074337,20201200000000,2020-12-15,25874194,Penny,10/1/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,1,60.0,6.0,8.0,6.0,8.0,8.0,12_2020.csv,2020-12
5076437,20201200000000,2020-12-15,4176558,Chelsey,17/11/2012,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,230.0,t,0,0,,,,,,,12_2020.csv,2020-12
5078938,20201200000000,2020-12-15,25674264,Kristie,6/1/2015,f,,Northern Beaches,Entire house,Entire home/apt,9,1000.0,t,3,21,89.0,9.0,8.0,10.0,9.0,8.0,12_2020.csv,2020-12
5084468,20201200000000,2020-12-15,4645697,Shirley,9/1/2013,f,Bondi Junction,Woollahra,Entire apartment,Entire home/apt,2,150.0,t,0,14,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5086130,20201200000000,2020-12-15,26273128,Oliver,17/1/2015,f,Darlington,Sydney,Private room in house,Private room,1,95.0,t,0,2,80.0,10.0,8.0,10.0,9.0,8.0,12_2020.csv,2020-12
5087169,20201200000000,2020-12-15,26279359,Lisa,18/1/2015,f,Camperdown,Inner West,Entire apartment,Entire home/apt,4,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5087394,20201200000000,2020-12-16,26235421,Tonya,17/1/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,4,140.0,t,0,192,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5094347,20201200000000,2020-12-16,26316342,Tibi,18/1/2015,f,,Mosman,Shared room in apartment,Shared room,1,90.0,t,1,0,,,,,,,12_2020.csv,2020-12
5094862,20201200000000,2020-12-15,26267942,David,17/1/2015,f,Bondi,Waverley,Private room in house,Private room,2,95.0,t,0,42,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5097569,20201200000000,2020-12-16,25869520,Lauren,9/1/2015,f,Redfern,Sydney,Private room in house,Private room,2,80.0,t,0,4,90.0,10.0,10.0,10.0,9.0,9.0,12_2020.csv,2020-12
5098297,20201200000000,2020-12-16,1335857,Gautam,25/10/2011,f,,Sydney,Private room in apartment,Private room,2,160.0,t,0,39,96.0,10.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
5098784,20201200000000,2020-12-15,3231371,Tara,12/8/2012,f,Mosman,Northern Beaches,Entire house,Entire home/apt,10,2714.0,t,11,28,90.0,9.0,8.0,9.0,9.0,8.0,12_2020.csv,2020-12
5104286,20201200000000,2020-12-15,10320753,Josh,28/11/2013,f,Surry Hills,Sydney,Private room in apartment,Private room,1,60.0,t,0,1,100.0,8.0,10.0,8.0,8.0,8.0,12_2020.csv,2020-12
5105620,20201200000000,2020-12-15,1783143,Neerja,20/2/2012,f,St Leonards,North Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5108735,20201200000000,2020-12-15,4565504,Gabrielle,2/1/2013,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,4,120.0,t,0,7,87.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5109126,20201200000000,2020-12-16,15706043,Will,19/5/2014,f,Paddington,Woollahra,Entire house,Entire home/apt,7,750.0,t,0,0,,,,,,,12_2020.csv,2020-12
5115217,20201200000000,2020-12-16,16550833,Lyn,9/6/2014,f,Manly,Northern Beaches,Entire townhouse,Entire home/apt,6,400.0,t,0,14,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5116542,20201200000000,2020-12-16,25913992,Chris,10/1/2015,f,Chippendale,Sydney,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,12_2020.csv,2020-12
5127013,20201200000000,2020-12-16,26502654,Hugo,21/1/2015,f,Annandale,Inner West,Private room in house,Private room,2,60.0,t,0,3,80.0,9.0,5.0,9.0,9.0,7.0,12_2020.csv,2020-12
5127169,20201200000000,2020-12-15,26395164,Tiger,20/1/2015,f,Mascot,Bayside,Entire apartment,Entire home/apt,4,156.0,t,30,40,96.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5128349,20201200000000,2020-12-15,26511293,Mark,22/1/2015,t,Avalon Beach,Northern Beaches,Entire loft,Entire home/apt,4,189.0,t,18,119,95.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5136638,20201200000000,2020-12-15,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Waverley,Entire house,Entire home/apt,9,800.0,t,6,0,,,,,,,12_2020.csv,2020-12
5137100,20201200000000,2020-12-16,26560828,Luke,22/1/2015,f,Beaconsfield,Sydney,Private room in apartment,Private room,2,50.0,t,29,0,,,,,,,12_2020.csv,2020-12
5139261,20201200000000,2020-12-15,16311912,Lily,3/6/2014,f,Woollahra,Woollahra,Entire house,Entire home/apt,4,202.0,t,0,87,97.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5146205,20201200000000,2020-12-16,26607004,Peter,23/1/2015,f,Manly,Northern Beaches,Private room in apartment,Private room,2,391.0,t,0,0,,,,,,,12_2020.csv,2020-12
5146627,20201200000000,2020-12-15,13627809,Fee,28/3/2014,f,Randwick,Randwick,Private room in apartment,Private room,2,75.0,t,0,6,97.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5147213,20201200000000,2020-12-16,24098097,Deborah,24/11/2014,f,Fairlight,Northern Beaches,Private room in apartment,Private room,1,90.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5154962,20201200000000,2020-12-15,26658375,Tyler,25/1/2015,f,Bondi,Waverley,Shared room in apartment,Shared room,1,25.0,t,0,0,,,,,,,12_2020.csv,2020-12
5163979,20201200000000,2020-12-16,26709417,Silvia,25/1/2015,t,Elizabeth Bay,Sydney,Private room in apartment,Private room,2,112.0,t,29,249,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5164310,20201200000000,2020-12-15,22420009,Robert,11/10/2014,f,Annandale,Inner West,Entire apartment,Entire home/apt,4,220.0,t,0,0,,,,,,,12_2020.csv,2020-12
5164458,20201200000000,2020-12-16,26713050,Tony,26/1/2015,t,,Northern Beaches,Entire guest suite,Entire home/apt,4,80.0,t,0,18,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5165286,20201200000000,2020-12-15,26717793,Donna,26/1/2015,f,Hurstville,Georges River,Private room in apartment,Private room,1,160.0,t,0,0,,,,,,,12_2020.csv,2020-12
5165396,20201200000000,2020-12-16,26717676,Maureen,26/1/2015,t,Paddington,Woollahra,Private room in townhouse,Private room,2,171.0,t,0,24,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5166218,20201200000000,2020-12-16,12171102,Jamie,12/2/2014,f,Darling Point,Woollahra,Private room in apartment,Private room,1,95.0,t,0,0,,,,,,,12_2020.csv,2020-12
5166499,20201200000000,2020-12-15,24431900,Stephen,3/12/2014,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,155.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5172975,20201200000000,2020-12-15,26755402,Richard,26/1/2015,f,Bronte,Waverley,Entire house,Entire home/apt,8,470.0,t,0,1,60.0,4.0,8.0,8.0,8.0,6.0,12_2020.csv,2020-12
5174639,20201200000000,2020-12-15,12483489,David,22/2/2014,f,,Waverley,Private room in apartment,Private room,2,80.0,t,0,0,,,,,,,12_2020.csv,2020-12
5175373,20201200000000,2020-12-16,26769618,Jude,27/1/2015,t,Annandale,Inner West,Entire house,Entire home/apt,4,140.0,t,16,68,89.0,9.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5176609,20201200000000,2020-12-15,26775858,Bonnie,27/1/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,350.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5183296,20201200000000,2020-12-16,26809382,Judy,27/1/2015,t,Alexandria,Sydney,Entire apartment,Entire home/apt,2,141.0,t,0,119,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5184971,20201200000000,2020-12-15,5191964,Vanessa,22/2/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,6,950.0,t,0,40,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5185213,20201200000000,2020-12-16,10002571,Hugo,14/11/2013,f,South Coogee,Randwick,Entire apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,12_2020.csv,2020-12
5185223,20201200000000,2020-12-15,8910548,Ingrid & Jamie,18/9/2013,t,,Northern Beaches,Entire cottage,Entire home/apt,4,829.0,t,2,158,100.0,,,,,,12_2020.csv,2020-12
5185720,20201200000000,2020-12-16,8170962,Tanya,15/8/2013,f,Coogee,Randwick,Entire loft,Entire home/apt,5,139.0,t,0,240,93.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5188785,20201200000000,2020-12-15,26836110,Yea,28/1/2015,f,Surry Hills,Inner West,Entire house,Entire home/apt,6,350.0,t,0,0,,,,,,,12_2020.csv,2020-12
5193344,20201200000000,2020-12-16,26863775,Peter,28/1/2015,f,Lane Cove,Lane Cove,Private room in apartment,Private room,2,58.0,t,29,75,89.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
5193602,20201200000000,2020-12-15,26865541,Georgie,28/1/2015,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,1,150.0,t,0,6,93.0,9.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
5193948,20201200000000,2020-12-15,24420896,Anne,2/12/2014,f,,Waverley,Entire house,Entire home/apt,4,471.0,t,4,5,95.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5194328,20201200000000,2020-12-16,300322,Claire,26/11/2010,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,550.0,t,0,23,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5194582,20201200000000,2020-12-15,26870634,Chelsea Healey,28/1/2015,f,Sydney,Sydney,Private room in apartment,Private room,2,130.0,t,0,53,88.0,9.0,9.0,9.0,9.0,9.0,12_2020.csv,2020-12
5194865,20201200000000,2020-12-15,5541400,Aaron,20/3/2013,f,Bondi Beach,Waverley,Entire house,Entire home/apt,7,650.0,t,4,14,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5195093,20201200000000,2020-12-16,24137768,Cathy,25/11/2014,f,Clovelly,Randwick,Private room in apartment,Private room,2,280.0,t,29,0,,,,,,,12_2020.csv,2020-12
5195337,20201200000000,2020-12-15,26875814,Warren,28/1/2015,f,Waterloo,Sydney,Private room in apartment,Private room,1,80.0,t,0,133,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
5195552,20201200000000,2020-12-16,26877322,Emma,28/1/2015,f,Annandale,Inner West,Entire apartment,Entire home/apt,1,70.0,t,16,37,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5196011,20201200000000,2020-12-16,26880344,Jessica,29/1/2015,f,,Sydney,Entire apartment,Entire home/apt,2,99.0,t,21,34,89.0,9.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5196072,20201200000000,2020-12-16,6432254,Jack,16/5/2013,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,2,111.0,t,13,118,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5196082,20201200000000,2020-12-16,26881008,John,29/1/2015,f,Manly,Northern Beaches,Entire guest suite,Entire home/apt,2,250.0,t,0,62,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
5196131,20201200000000,2020-12-16,21238562,Tony & Denise,12/9/2014,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,2,79.0,t,0,151,92.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
5197944,20201200000000,2020-12-15,26887813,Mary,29/1/2015,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,78.0,t,0,1,80.0,8.0,8.0,10.0,8.0,8.0,12_2020.csv,2020-12
