listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
16338443,20210100000000,2021-01-12,10825964,Andrew,26/12/2013,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,80.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16338821,20210100000000,2021-01-13,15739069,The Apartment Service,19/5/2014,f,Sydney,Randwick,Entire apartment,Entire home/apt,2,146.0,t,0,1,60.0,10.0,6.0,10.0,10.0,10.0,01_2021.csv,2021-01
16338931,20210100000000,2021-01-13,11459606,Derek,19/1/2014,f,Edgecliff,Woollahra,Entire house,Entire home/apt,6,420.0,t,0,2,80.0,8.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
16339114,20210100000000,2021-01-11,13389891,Keshav,21/3/2014,f,Redfern,Sydney,Private room in house,Private room,2,45.0,t,0,4,85.0,10.0,6.0,10.0,10.0,8.0,01_2021.csv,2021-01
16339342,20210100000000,2021-01-13,106977019,Margaret,12/12/2016,f,Strathfield,Strathfield,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,01_2021.csv,2021-01
16339781,20210100000000,2021-01-14,47471389,Stacey,26/10/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,168.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16339844,20210100000000,2021-01-14,93257340,Frida,3/9/2016,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,500.0,t,30,0,,,,,,,01_2021.csv,2021-01
16340061,20210100000000,2021-01-13,106983940,Adrian,12/12/2016,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,5,90.0,10.0,8.0,10.0,9.0,10.0,01_2021.csv,2021-01
16340477,20210100000000,2021-01-14,61346259,Tanika,3/3/2016,f,Coogee,Randwick,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,01_2021.csv,2021-01
16340501,20210100000000,2021-01-11,4935792,Kathleen,2/2/2013,f,Surry Hills,Sydney,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
16340520,20210100000000,2021-01-14,1209224,Manisha,26/9/2011,f,,Sydney,Entire apartment,Entire home/apt,6,139.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16340594,20210100000000,2021-01-14,49692445,Eric,23/11/2015,f,North Bondi,Waverley,Private room in house,Private room,2,50.0,t,0,0,,,,,,,01_2021.csv,2021-01
16340824,20210100000000,2021-01-11,106989863,Lisa,12/12/2016,t,Redfern,Sydney,Entire house,Entire home/apt,3,100.0,t,0,30,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16341171,20210100000000,2021-01-14,48672684,Natan,10/11/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,149.0,t,0,0,,,,,,,01_2021.csv,2021-01
16341255,20210100000000,2021-01-12,89821395,Skye,14/8/2016,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,7,300.0,t,11,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16341293,20210100000000,2021-01-11,106993779,Eugenio,12/12/2016,f,North Bondi,Waverley,Entire apartment,Entire home/apt,5,219.0,t,0,0,,,,,,,01_2021.csv,2021-01
16341553,20210100000000,2021-01-12,4636763,Roscoe,9/1/2013,f,,Sydney,Entire apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
16341900,20210100000000,2021-01-12,95927230,Edna,19/9/2016,f,,Woollahra,Entire apartment,Entire home/apt,2,156.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16342165,20210100000000,2021-01-11,17023138,Peter,20/6/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16349467,20210100000000,2021-01-11,37969339,Michael,9/7/2015,f,Redfern,Sydney,Entire apartment,Entire home/apt,6,160.0,t,0,3,87.0,10.0,10.0,9.0,9.0,9.0,01_2021.csv,2021-01
16349491,20210100000000,2021-01-14,107053245,Ciaran,12/12/2016,f,Artarmon,Willoughby,Entire apartment,Entire home/apt,5,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
16349799,20210100000000,2021-01-12,107055337,Jolyon And Vonny,12/12/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,2,110.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16350210,20210100000000,2021-01-11,2339478,Emma,10/5/2012,f,Newtown,Inner West,Private room in house,Private room,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
16350262,20210100000000,2021-01-11,32452740,Maike,2/5/2015,f,,Inner West,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
16351337,20210100000000,2021-01-14,106544764,Helen,7/12/2016,t,Glebe,Sydney,Private room in house,Private room,2,40.0,t,1,39,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16351486,20210100000000,2021-01-14,9451103,Neil,15/10/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,140.0,t,0,1,,,,,,,01_2021.csv,2021-01
16351763,20210100000000,2021-01-13,28139201,John,22/2/2015,t,Dulwich Hill,Inner West,Private room in house,Private room,2,65.0,t,0,116,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16352364,20210100000000,2021-01-11,47953805,Haini,2/11/2015,f,,Parramatta,Private room in house,Private room,2,30.0,t,0,8,93.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16352773,20210100000000,2021-01-13,37969339,Michael,9/7/2015,f,Redfern,Sydney,Private room in apartment,Private room,2,55.0,t,0,7,97.0,9.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
16352927,20210100000000,2021-01-11,106544764,Helen,7/12/2016,t,Glebe,Sydney,Private room in house,Private room,1,30.0,t,0,23,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16353148,20210100000000,2021-01-11,28139201,John,22/2/2015,t,Dulwich Hill,Inner West,Private room in house,Private room,2,65.0,t,0,90,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16353348,20210100000000,2021-01-11,77444888,Ferdinand,13/6/2016,f,Newtown,Sydney,Private room in house,Private room,1,45.0,t,0,2,80.0,8.0,7.0,8.0,8.0,8.0,01_2021.csv,2021-01
16353373,20210100000000,2021-01-13,102007325,Arun,31/10/2016,f,,Liverpool,Entire house,Entire home/apt,4,75.0,t,11,32,85.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
16353425,20210100000000,2021-01-11,4080583,Sian,6/11/2012,f,North Bondi,Waverley,Private room in house,Private room,2,107.0,t,0,2,80.0,8.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
16354089,20210100000000,2021-01-11,25073872,Samy,21/12/2014,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,4,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
16354277,20210100000000,2021-01-11,53245701,Simone,4/1/2016,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,170.0,t,0,0,,,,,,,01_2021.csv,2021-01
16354326,20210100000000,2021-01-13,18844178,Martin,25/7/2014,f,,Sydney,Entire apartment,Entire home/apt,4,220.0,t,11,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16354521,20210100000000,2021-01-14,12658677,Kim,28/2/2014,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,91.0,t,19,156,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
16355150,20210100000000,2021-01-12,75315859,Brendan,2/6/2016,f,,Waverley,Entire house,Entire home/apt,7,550.0,t,13,2,90.0,9.0,9.0,10.0,10.0,8.0,01_2021.csv,2021-01
16355190,20210100000000,2021-01-14,5552840,Belinda,20/3/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,1,,,,,,,01_2021.csv,2021-01
16355224,20210100000000,2021-01-12,14576897,Tyler,22/4/2014,f,Paddington,Woollahra,Private room in house,Private room,2,220.0,t,0,1,80.0,8.0,8.0,8.0,8.0,10.0,01_2021.csv,2021-01
16355390,20210100000000,2021-01-11,60545279,Mariano,26/2/2016,f,Newtown,Sydney,Entire apartment,Entire home/apt,3,66.0,t,0,1,,,,,,,01_2021.csv,2021-01
16355694,20210100000000,2021-01-11,40255281,Armin,2/8/2015,f,,Woollahra,Private room in house,Private room,2,45.0,t,0,6,88.0,10.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
16355778,20210100000000,2021-01-11,46895010,Patrick,18/10/2015,f,,Woollahra,Entire apartment,Entire home/apt,2,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
16355812,20210100000000,2021-01-12,103483537,Tony,12/11/2016,f,,Bayside,Private room in house,Private room,2,45.0,t,29,16,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16357112,20210100000000,2021-01-12,53112501,Pui Sing,3/1/2016,t,Mascot,Bayside,Private room in house,Private room,2,53.0,t,30,2,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16357149,20210100000000,2021-01-14,107114707,Patricia,13/12/2016,f,,Northern Beaches,Private room in apartment,Private room,1,50.0,t,29,2,90.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16357902,20210100000000,2021-01-14,106842007,Shane,10/12/2016,f,Mosman,Mosman,Entire townhouse,Entire home/apt,4,320.0,t,0,20,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16358049,20210100000000,2021-01-10,23589984,Winnie,10/11/2014,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,10,649.0,t,25,29,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16358450,20210100000000,2021-01-13,107123586,Ruben,13/12/2016,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,50.0,t,0,3,90.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16364076,20210100000000,2021-01-14,2953790,Laszlo,16/7/2012,t,Haymarket,Sydney,Entire apartment,Entire home/apt,4,92.0,t,13,252,94.0,10.0,10.0,9.0,10.0,9.0,01_2021.csv,2021-01
16365753,20210100000000,2021-01-12,2424271,Damien,20/5/2012,t,Glebe,Sydney,Entire apartment,Entire home/apt,2,221.0,t,28,49,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16366019,20210100000000,2021-01-13,21891204,Victoria,28/9/2014,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,60.0,t,2,342,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16367975,20210100000000,2021-01-12,5558989,Amy,21/3/2013,t,,Willoughby,Entire house,Entire home/apt,6,300.0,t,1,4,95.0,10.0,9.0,9.0,9.0,10.0,01_2021.csv,2021-01
16368164,20210100000000,2021-01-11,49933597,Robert Jones,26/11/2015,f,Zetland,Sydney,Private room in apartment,Private room,2,79.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16368208,20210100000000,2021-01-11,55610948,Nick,21/1/2016,f,Bondi,Waverley,Private room in house,Private room,2,47.0,t,0,2,70.0,7.0,5.0,10.0,8.0,7.0,01_2021.csv,2021-01
16368613,20210100000000,2021-01-14,62435982,Anais,10/3/2016,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
16369069,20210100000000,2021-01-11,7729554,Shaun,14/12/2016,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,180.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16369098,20210100000000,2021-01-12,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Entire apartment,Entire home/apt,4,513.0,t,20,0,,,,,,,01_2021.csv,2021-01
16369971,20210100000000,2021-01-11,107215188,Lisa,14/12/2016,f,Beverly Hills,Georges River,Private room in house,Private room,4,145.0,t,0,1,,,,,,,01_2021.csv,2021-01
16370374,20210100000000,2021-01-11,983009,Amelia,17/8/2011,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,135.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16370514,20210100000000,2021-01-11,9575779,Jen,22/10/2013,f,Darlington,Sydney,Private room in house,Private room,2,20.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16370843,20210100000000,2021-01-12,10512473,Charlotte,8/12/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
16371125,20210100000000,2021-01-12,107223298,Oriana,14/12/2016,f,,Sydney,Private room in house,Private room,2,300.0,t,29,0,,,,,,,01_2021.csv,2021-01
16371209,20210100000000,2021-01-14,8910948,Phil,18/9/2013,f,Bondi,Waverley,Entire apartment,Entire home/apt,5,300.0,t,0,2,90.0,10.0,7.0,10.0,9.0,7.0,01_2021.csv,2021-01
16371393,20210100000000,2021-01-11,107224302,Elena,14/12/2016,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,179.0,t,0,2,70.0,7.0,8.0,10.0,8.0,2.0,01_2021.csv,2021-01
16371495,20210100000000,2021-01-14,107227387,Gabriel,14/12/2016,f,,Northern Beaches,Private room in house,Private room,1,30.0,t,0,0,,,,,,,01_2021.csv,2021-01
16372002,20210100000000,2021-01-14,107230950,Caroline,14/12/2016,f,Glebe,Sydney,Private room in house,Private room,2,179.0,t,0,0,,,,,,,01_2021.csv,2021-01
16372649,20210100000000,2021-01-14,83645226,Galia,14/7/2016,f,Balgowlah,Northern Beaches,Private room in house,Private room,2,50.0,t,0,18,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
16372877,20210100000000,2021-01-12,107236948,Marika,14/12/2016,f,,Canterbury-Bankstown,Private room in house,Private room,6,140.0,t,29,0,,,,,,,01_2021.csv,2021-01
16373280,20210100000000,2021-01-11,6260542,Chinmay,2/10/2016,f,Glebe,Sydney,Private room in house,Private room,2,70.0,t,0,2,90.0,10.0,7.0,10.0,10.0,10.0,01_2021.csv,2021-01
16379304,20210100000000,2021-01-12,4448434,Deborah,19/12/2012,f,Surry Hills,Sydney,Private room in apartment,Private room,2,85.0,t,0,14,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16380032,20210100000000,2021-01-12,107288624,Jason,14/12/2016,f,,Randwick,Entire condominium,Entire home/apt,4,350.0,t,10,6,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16380620,20210100000000,2021-01-11,7984848,Jamie,6/8/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,6,500.0,t,0,1,60.0,6.0,4.0,10.0,10.0,10.0,01_2021.csv,2021-01
16380801,20210100000000,2021-01-14,47676883,Karam,29/10/2015,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,5,114.0,t,8,56,98.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16380966,20210100000000,2021-01-12,25944585,Antonia,11/1/2015,f,Darlington,Sydney,Private room in house,Private room,2,60.0,t,0,2,80.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
16381412,20210100000000,2021-01-11,102445443,Tao (Charles),4/11/2016,f,Mascot,Bayside,Private room in apartment,Private room,2,100.0,t,0,4,90.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16381531,20210100000000,2021-01-14,19267515,Gavin And Sari,1/8/2014,t,Coogee,Randwick,Entire apartment,Entire home/apt,2,173.0,t,29,77,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16381654,20210100000000,2021-01-12,34296725,Adriana,26/5/2015,f,Erskineville,Sydney,Private room,Private room,2,60.0,t,0,2,90.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16382113,20210100000000,2021-01-11,345258,Wayne,12/1/2011,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
16382253,20210100000000,2021-01-12,25353583,Jimmy,29/12/2014,f,Paddington,Woollahra,Entire apartment,Entire home/apt,3,172.0,t,0,2,70.0,6.0,8.0,8.0,8.0,7.0,01_2021.csv,2021-01
16382442,20210100000000,2021-01-11,105507534,Shantanu,28/11/2016,f,,Parramatta,Private room in apartment,Private room,1,55.0,t,0,5,92.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16383169,20210100000000,2021-01-12,107222451,Alex,14/12/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,3,93.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16383667,20210100000000,2021-01-12,21417066,Lisa,16/9/2014,f,Glebe,Sydney,Private room in house,Private room,2,96.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16384396,20210100000000,2021-01-11,38798688,Paddy & Katrine,17/7/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,85.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16384495,20210100000000,2021-01-11,62715565,Alex,13/3/2016,f,,Waverley,Entire house,Entire home/apt,5,167.0,t,0,0,,,,,,,01_2021.csv,2021-01
16384758,20210100000000,2021-01-14,14487534,Jessica,13/7/2016,f,Bondi,Waverley,Private room in apartment,Private room,2,155.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16384961,20210100000000,2021-01-12,16796065,Taras,15/6/2014,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,73.0,t,0,1,60.0,10.0,2.0,10.0,10.0,4.0,01_2021.csv,2021-01
16384970,20210100000000,2021-01-14,107331242,Ettienne,15/12/2016,f,,Waverley,Entire apartment,Entire home/apt,4,199.0,t,0,3,93.0,10.0,10.0,10.0,9.0,9.0,01_2021.csv,2021-01
16385176,20210100000000,2021-01-12,73887416,Marija,25/5/2016,f,Rose Bay,Woollahra,Private room in apartment,Private room,2,69.0,t,0,0,,,,,,,01_2021.csv,2021-01
16385488,20210100000000,2021-01-11,26777446,Toby,27/1/2015,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,320.0,t,0,0,,,,,,,01_2021.csv,2021-01
16385659,20210100000000,2021-01-12,40672909,Alessandra,6/8/2015,t,Hillsdale,Sydney,Entire apartment,Entire home/apt,4,155.0,t,2,48,98.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16393669,20210100000000,2021-01-14,4245081,Katie,26/11/2012,f,Bondi Beach,Waverley,Private room in apartment,Private room,1,180.0,t,27,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16393691,20210100000000,2021-01-11,107382982,Sherry,15/12/2016,f,,Strathfield,Private room in apartment,Private room,2,111.0,t,0,3,87.0,9.0,10.0,9.0,9.0,9.0,01_2021.csv,2021-01
16394059,20210100000000,2021-01-12,107393822,John,15/12/2016,t,Bondi Beach,Waverley,Entire guesthouse,Entire home/apt,2,150.0,t,29,261,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16394521,20210100000000,2021-01-14,33889567,Isabelle,21/5/2015,t,Redfern,Sydney,Entire house,Entire home/apt,6,250.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16394583,20210100000000,2021-01-12,12067263,Jaimie,9/2/2014,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,01_2021.csv,2021-01
16394748,20210100000000,2021-01-12,10665971,Corentin,17/12/2013,f,Manly,Northern Beaches,Private room in apartment,Private room,2,50.0,t,0,5,88.0,10.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
16395099,20210100000000,2021-01-14,48970014,Victoria,13/11/2015,f,Potts Point,Sydney,Entire apartment,Entire home/apt,6,950.0,t,12,62,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16395970,20210100000000,2021-01-11,76643839,Mara,8/6/2016,f,Manly,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,15,20,96.0,10.0,10.0,9.0,10.0,9.0,01_2021.csv,2021-01
16396382,20210100000000,2021-01-13,107414065,Sandra,15/12/2016,f,Bondi Beach,Waverley,Private room in house,Private room,1,116.0,t,0,0,,,,,,,01_2021.csv,2021-01
16396648,20210100000000,2021-01-13,106230480,Phil,5/12/2016,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,55.0,t,0,10,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16396665,20210100000000,2021-01-13,83178480,Yangju,11/7/2016,f,,Northern Beaches,Private room in house,Private room,2,89.0,t,0,3,93.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16397231,20210100000000,2021-01-14,90378745,Jon,17/8/2016,f,North Bondi,Waverley,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,01_2021.csv,2021-01
16397363,20210100000000,2021-01-12,10137646,Jet,19/11/2013,f,Bondi Beach,Waverley,Entire villa,Entire home/apt,4,569.0,t,0,8,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16397946,20210100000000,2021-01-14,83679036,Mahe,14/7/2016,f,,Liverpool,Entire apartment,Entire home/apt,4,80.0,t,0,30,86.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
16398160,20210100000000,2021-01-14,87225698,Tamara,1/8/2016,f,Redfern,Sydney,Entire house,Entire home/apt,4,250.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
16398706,20210100000000,2021-01-11,2107716,Samantha,10/4/2012,f,Potts Point,Sydney,Entire house,Entire home/apt,2,299.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
16398782,20210100000000,2021-01-14,106480557,Jairo,7/12/2016,f,Rosebery,Bayside,Entire apartment,Entire home/apt,1,60.0,t,29,53,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16398805,20210100000000,2021-01-13,48464899,Oi,8/11/2015,f,Rose Bay,Sydney,Entire house,Entire home/apt,6,499.0,t,30,4,80.0,8.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
16398875,20210100000000,2021-01-10,2426986,Nick,21/5/2012,t,Newtown,Sydney,Entire apartment,Entire home/apt,2,158.0,t,30,127,98.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
16399165,20210100000000,2021-01-12,107435733,Morgan,16/12/2016,f,,Sydney,Entire apartment,Entire home/apt,4,220.0,t,0,0,,,,,,,01_2021.csv,2021-01
16404533,20210100000000,2021-01-14,9764048,Justin,2/11/2013,f,,Waverley,Entire house,Entire home/apt,6,929.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
16406484,20210100000000,2021-01-12,8639357,Christie,4/9/2013,f,Paddington,Sydney,Private room in townhouse,Private room,2,90.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
16406701,20210100000000,2021-01-12,62670267,Chelsea,12/3/2016,f,,Sydney,Private room in apartment,Private room,2,55.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16406989,20210100000000,2021-01-11,105608976,Tineke,29/11/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,01_2021.csv,2021-01
16407776,20210100000000,2021-01-13,107483036,27Harbourside,16/12/2016,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,4,299.0,t,0,29,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16408656,20210100000000,2021-01-12,46811059,Janet,17/10/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,386.0,t,23,14,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16409198,20210100000000,2021-01-11,107514504,Leena,17/12/2016,f,Glebe,Sydney,Entire apartment,Entire home/apt,2,80.0,t,0,1,80.0,8.0,8.0,10.0,8.0,10.0,01_2021.csv,2021-01
16409540,20210100000000,2021-01-11,62717628,Fabrice,13/3/2016,f,Punchbowl,Canterbury-Bankstown,Entire guesthouse,Entire home/apt,2,89.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16409711,20210100000000,2021-01-12,107521141,Emma,17/12/2016,f,Paddington,Sydney,Entire house,Entire home/apt,4,184.0,t,0,22,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16409773,20210100000000,2021-01-11,17802438,Alan,8/7/2014,f,Woolloomooloo,Sydney,Private room in house,Private room,2,99.0,t,0,0,,,,,,,01_2021.csv,2021-01
16410117,20210100000000,2021-01-11,88062864,Jaquita,5/8/2016,f,,Northern Beaches,Entire house,Entire home/apt,6,550.0,t,0,0,,,,,,,01_2021.csv,2021-01
16411678,20210100000000,2021-01-14,1043937,Alzbeta,30/8/2011,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,46,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16415523,20210100000000,2021-01-12,23125200,Bree,29/10/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,400.0,t,23,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
16415883,20210100000000,2021-01-12,12362218,Ben And Angela,18/2/2014,f,Glebe,Sydney,Entire house,Entire home/apt,6,240.0,t,0,0,,,,,,,01_2021.csv,2021-01
16416263,20210100000000,2021-01-11,47320329,Andrew,24/10/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,5,145.0,t,0,21,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
16416319,20210100000000,2021-01-14,3167566,Andrew,5/8/2012,f,,Waverley,Entire apartment,Entire home/apt,2,125.0,t,0,0,,,,,,,01_2021.csv,2021-01
